global_step,success,success_slab_top,success_slab_bottom,ep_len,mean_return,hazard_steps,approx_kl,sps
2588672,0.9,0.94,0.9,244.31,13.634620459079743,16.61,0.0033744890242815018,629
2596864,0.92,0.95,0.91,236.16,14.296452188491822,14.66,0.0034274328500032425,629
2605056,0.97,0.95,0.92,217.4,15.239999903440475,15.43,0.0027051931247115135,629
2613248,0.99,0.95,0.93,209.54,15.663859724998474,15.06,0.002699551172554493,629
2621440,0.97,0.94,0.95,215.42,14.950629830360413,16.48,0.0040863207541406155,629
2629632,0.95,0.93,1.0,223.49,14.197002637386323,19.37,0.0042099663987755775,629
2637824,0.94,0.94,0.98,227.72,13.966711099147796,20.74,0.0022237380035221577,629
2646016,0.93,0.92,0.98,232.26,13.688604274988174,21.24,0.000993624678812921,629
2654208,0.95,0.91,0.98,225.9,14.288955476284027,18.96,0.002305388916283846,628
2662400,0.95,0.9,0.98,225.48,14.508081599473954,16.69,0.0025502408389002085,628
2670592,0.94,0.91,0.96,227.97,14.431696479320527,15.79,0.004294640384614468,628
2678784,0.91,0.91,0.95,240.71,13.688841803073883,15.95,0.0024883844889700413,628
2686976,0.94,0.92,0.95,229.26,14.152271136045457,16.87,0.0047742705792188644,628
2695168,0.92,0.94,0.93,237.04,13.996210973262787,14.68,0.002217440865933895,628
2703360,0.95,0.95,0.93,223.46,14.597412580251694,15.38,0.003402439644560218,628
2711552,0.96,0.96,0.93,220.03,14.855959496498109,15.71,0.0035840393975377083,628
2719744,0.96,0.96,0.93,219.28,14.741879490613938,16.94,0.006322693079710007,628
2727936,0.95,0.95,0.94,223.14,14.59388437628746,17.09,0.004792081192135811,628
2736128,0.94,0.93,0.97,227.08,14.331690690517426,17.11,0.0035181227140128613,627
2744320,0.94,0.93,0.97,226.4,14.177875978946686,17.41,0.003137812716886401,627
2752512,0.95,0.92,0.98,221.53,14.35286659002304,17.13,0.0024122486356645823,627
2760704,0.92,0.88,0.97,233.21,13.985433670282363,16.19,0.0037243820261210203,627
2768896,0.91,0.9,0.96,238.21,14.01998323559761,13.69,0.005733484402298927,627
2777088,0.92,0.9,0.96,234.93,14.256393455266952,14.49,0.0056512560695409775,627
2785280,0.96,0.91,0.96,217.81,15.021635291576386,15.02,0.0038927921559661627,627
2793472,0.98,0.93,0.96,210.13,15.1844073677063,17.1,0.006001083180308342,627
2801664,0.96,0.96,0.94,218.16,15.005761852264405,14.13,0.004331287462264299,627
2809856,0.95,0.95,0.96,223.07,14.573460655212402,15.69,0.003610832616686821,627
2818048,0.94,0.95,0.97,226.65,14.162482993602753,18.39,0.004160257987678051,627
2826240,0.97,0.96,0.97,214.11,14.669040896892547,19.31,0.004237119108438492,627
2834432,0.98,0.96,0.97,210.04,15.131045444011688,17.37,0.00584695627912879,627
2842624,0.99,0.96,0.98,206.36,15.462577180862427,15.51,0.0026569897308945656,627
2850816,0.97,0.95,0.99,213.8,14.873497318029404,17.29,0.004941723775118589,626
2859008,0.96,0.95,1.0,220.49,14.780187742710114,15.98,0.0035909470170736313,626
2867200,0.94,0.92,0.99,227.38,14.540200883150101,14.85,0.005610393825918436,626
2875392,0.94,0.92,0.99,227.67,14.631830674409866,14.1,0.002903252374380827,626
2883584,0.97,0.92,0.99,212.65,15.08233836531639,15.68,0.0049065821804106236,626
2891776,0.98,0.93,0.99,208.1,15.188694953918457,15.94,0.002005111426115036,626
2899968,0.97,0.93,0.99,212.8,14.586946058273316,19.72,0.00149863853584975,626
2908160,0.96,0.95,0.98,216.83,14.599046914577483,19.01,0.0007570816669613123,626
2916352,0.95,0.96,0.97,219.81,14.336956430673599,19.81,0.006795072462409735,626
2924544,0.96,0.96,0.96,216.58,14.874368816614151,16.11,0.0005674994899891317,626
2932736,0.97,0.96,0.96,212.0,14.969806736707687,16.6,0.00037388334749266505,626
2940928,0.95,0.96,0.94,220.13,14.642932013273239,16.11,0.00264473888091743,625
2949120,0.92,0.96,0.92,232.51,14.131066834926605,16.01,0.0005292639834806323,625
2957312,0.93,0.95,0.94,230.27,14.189094616174698,17.16,0.00041860665078274906,625
2965504,0.93,0.94,0.94,230.86,14.289235632419587,15.47,0.0005132082151249051,625
2973696,0.95,0.93,0.94,223.09,14.474313280582429,17.19,0.0006937560974620283,625
2981888,0.93,0.91,0.95,229.8,14.474078446626663,14.05,0.0004625360306818038,625
2990080,0.93,0.92,0.96,226.39,14.605374231338502,13.69,0.0002842478279490024,625
2998272,0.94,0.94,0.96,221.82,14.721063604354859,14.5,8.077913662418723e-06,625
