global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
425984,0.71,0.77,0.065,0.49,0.345,0.6,0.01,0.285,0.0,0.9381693148170598,0.03506513684988022,1013
434176,0.705,0.765,0.065,0.475,0.345,0.59,0.01,0.28,0.0,-0.22165929881157354,0.02284618839621544,1014
442368,0.715,0.75,0.065,0.46,0.365,0.565,0.01,0.27,0.0,-0.44736615545116365,0.024331804364919662,1014
450560,0.72,0.755,0.075,0.45,0.36,0.575,0.01,0.265,0.0,1.1038316534541082,0.018801573663949966,1015
458752,0.725,0.75,0.09,0.45,0.35,0.56,0.01,0.265,0.0,0.9323310611653142,0.017207127064466476,1016
466944,0.7,0.75,0.085,0.45,0.35,0.565,0.01,0.275,0.0,0.5514221062185243,0.02441352605819702,1016
475136,0.71,0.75,0.085,0.45,0.345,0.565,0.01,0.275,0.0,0.6353960980777629,0.020309820771217346,1017
483328,0.715,0.76,0.09,0.465,0.355,0.565,0.01,0.28,0.0,2.1199635340599343,0.022486824542284012,1017
491520,0.71,0.765,0.09,0.46,0.345,0.565,0.01,0.28,0.0,0.20136361283948645,0.027843594551086426,1017
499712,0.72,0.765,0.1,0.475,0.35,0.555,0.01,0.28,0.0,0.8910585924168117,0.03162488341331482,1017
507904,0.72,0.765,0.105,0.475,0.375,0.545,0.005,0.275,0.0,0.23997242157929577,0.031448010355234146,1016
516096,0.735,0.75,0.12,0.475,0.375,0.535,0.005,0.27,0.0,0.8086658433603588,0.024679744616150856,1016
524288,0.745,0.725,0.125,0.45,0.37,0.515,0.005,0.265,0.0,0.46415886422619224,0.03541646897792816,1015
532480,0.745,0.71,0.13,0.445,0.38,0.5,0.01,0.26,0.0,0.4244387950748205,0.019908204674720764,1015
540672,0.755,0.71,0.13,0.45,0.39,0.495,0.015,0.25,0.0,1.3458285867818631,0.02474798820912838,1015
548864,0.755,0.715,0.14,0.46,0.4,0.505,0.015,0.26,0.0,1.072190873674117,0.047396134585142136,1015
557056,0.755,0.715,0.135,0.455,0.405,0.51,0.015,0.26,0.0,0.04574625508394092,0.023783177137374878,1015
565248,0.74,0.71,0.14,0.46,0.405,0.51,0.02,0.27,0.0,0.8428352599730715,0.02061278745532036,1014
573440,0.735,0.715,0.145,0.45,0.4,0.515,0.02,0.265,0.0,0.3964292287128046,0.024678915739059448,1014
581632,0.735,0.735,0.145,0.455,0.39,0.52,0.02,0.26,0.0,0.9102902914164588,0.013326657935976982,1014
589824,0.725,0.735,0.13,0.46,0.385,0.52,0.02,0.26,0.0,1.1648788674501702,0.011267656460404396,1014
598016,0.715,0.735,0.13,0.48,0.375,0.52,0.025,0.265,0.0,1.4912462119245902,0.018530692905187607,1013
606208,0.695,0.755,0.12,0.48,0.375,0.525,0.025,0.27,0.0,0.7905253854114562,0.03090699389576912,1013
614400,0.69,0.745,0.115,0.5,0.38,0.525,0.025,0.275,0.0,1.2045833160518669,0.027500968426465988,1013
622592,0.7,0.745,0.12,0.505,0.38,0.525,0.025,0.27,0.0,0.35597582411719486,0.031869567930698395,1013
630784,0.695,0.745,0.115,0.5,0.385,0.525,0.025,0.27,0.0,0.46601221975288354,0.021051011979579926,1013
638976,0.725,0.745,0.12,0.495,0.39,0.535,0.025,0.27,0.0,0.6657771583995782,0.02793806418776512,1013
647168,0.725,0.725,0.11,0.465,0.38,0.525,0.025,0.26,0.0,0.6858150878106244,0.020872503519058228,1014
655360,0.725,0.725,0.11,0.48,0.385,0.52,0.025,0.255,0.0,0.7898213547887281,0.02960057184100151,1014
663552,0.72,0.74,0.105,0.48,0.385,0.52,0.025,0.255,0.0,1.1431855407427065,0.027173131704330444,1014
671744,0.72,0.75,0.1,0.505,0.395,0.515,0.025,0.25,0.0,1.108275386330206,0.025471698492765427,1014
679936,0.72,0.77,0.105,0.515,0.405,0.505,0.025,0.24,0.0,0.7826683784369379,0.02108677662909031,1014
688128,0.725,0.79,0.095,0.52,0.4,0.495,0.025,0.24,0.0,0.8423712547519244,0.0328061580657959,1014
696320,0.72,0.78,0.08,0.52,0.395,0.49,0.025,0.245,0.0,0.5571917540510185,0.02924829162657261,1014
704512,0.715,0.77,0.09,0.51,0.4,0.485,0.03,0.24,0.0,1.9097528932034038,0.023925477638840675,1014
712704,0.725,0.775,0.1,0.515,0.395,0.48,0.03,0.24,0.0,1.2163184676901437,0.024262357503175735,1013
720896,0.72,0.775,0.105,0.535,0.39,0.475,0.03,0.235,0.0,1.1686031256103888,0.028043877333402634,1013
729088,0.72,0.775,0.095,0.545,0.4,0.475,0.03,0.235,0.0,0.8258054758771323,0.02804415300488472,1014
737280,0.73,0.77,0.105,0.535,0.405,0.475,0.03,0.235,0.0,0.6028996736858971,0.03052118420600891,1014
745472,0.735,0.765,0.115,0.535,0.415,0.475,0.03,0.23,0.0,0.9085818266612478,0.01937894895672798,1013
753664,0.73,0.76,0.125,0.52,0.415,0.47,0.03,0.225,0.0,-0.28046447137603536,0.01427250262349844,1014
761856,0.725,0.75,0.12,0.515,0.405,0.465,0.03,0.23,0.0,0.006808743579313159,0.021600835025310516,1014
770048,0.725,0.745,0.125,0.495,0.405,0.47,0.03,0.23,0.0,0.07676745287608355,0.020177848637104034,1014
778240,0.71,0.75,0.12,0.49,0.4,0.475,0.03,0.235,0.0,0.30031251124455594,0.021246658638119698,1013
786432,0.695,0.73,0.12,0.485,0.4,0.46,0.03,0.23,0.0,0.6050399621017277,0.010354304686188698,1013
794624,0.685,0.715,0.12,0.48,0.38,0.445,0.03,0.215,0.0,-0.5634433786617592,0.026090437546372414,1013
802816,0.695,0.7,0.125,0.47,0.375,0.425,0.03,0.205,0.0,1.3686900961911306,0.016759568825364113,1013
811008,0.7,0.685,0.125,0.465,0.38,0.425,0.035,0.205,0.0,0.6611343305557966,0.026279296725988388,1013
819200,0.705,0.68,0.13,0.46,0.385,0.42,0.035,0.205,0.0,1.0561847644858062,0.029973559081554413,1013
827392,0.71,0.68,0.145,0.455,0.38,0.43,0.03,0.21,0.0,0.19324675138341263,0.024482857435941696,1013
835584,0.715,0.67,0.165,0.455,0.375,0.435,0.03,0.21,0.0,1.008308464603033,0.027822311967611313,1013
843776,0.705,0.66,0.16,0.455,0.37,0.43,0.03,0.21,0.0,0.1397557428572327,0.02027316577732563,1013
851968,0.67,0.665,0.17,0.455,0.365,0.435,0.03,0.21,0.0,0.768226938234875,0.023837044835090637,1013
860160,0.665,0.66,0.175,0.45,0.365,0.43,0.03,0.205,0.0,-0.1767016822414007,0.01866360381245613,1013
868352,0.65,0.665,0.175,0.45,0.35,0.425,0.03,0.19,0.0,0.6847920213476755,0.0158056803047657,1013
876544,0.645,0.655,0.18,0.445,0.35,0.405,0.03,0.175,0.0,1.1784610032336786,0.021769559010863304,1013
884736,0.65,0.64,0.19,0.425,0.36,0.395,0.03,0.165,0.0,0.8308360326336697,0.03244369104504585,1013
892928,0.645,0.64,0.195,0.425,0.355,0.385,0.03,0.16,0.0,0.02153865888249129,0.020686691626906395,1013
901120,0.645,0.63,0.2,0.42,0.355,0.38,0.03,0.16,0.0,-0.28654837439535186,0.01647978462278843,1013
909312,0.63,0.63,0.19,0.415,0.33,0.37,0.03,0.155,0.0,0.19001304387347773,0.01799517124891281,1013
917504,0.625,0.63,0.18,0.43,0.335,0.355,0.03,0.15,0.0,0.3773871643934399,0.025343459099531174,1014
925696,0.61,0.615,0.185,0.42,0.32,0.345,0.025,0.14,0.0,0.40367453574435785,0.02542378567159176,1014
933888,0.61,0.62,0.185,0.415,0.31,0.335,0.02,0.125,0.0,0.24859247560380027,0.02038290724158287,1014
942080,0.605,0.615,0.205,0.425,0.305,0.325,0.025,0.12,0.0,1.184169072424993,0.026589062064886093,1015
950272,0.6,0.61,0.195,0.415,0.3,0.325,0.025,0.115,0.0,0.055515487532829866,0.024995936080813408,1015
958464,0.59,0.615,0.19,0.405,0.295,0.315,0.02,0.11,0.0,0.8338597920665052,0.010068128816783428,1015
966656,0.61,0.645,0.195,0.43,0.29,0.315,0.02,0.105,0.0,0.867861041566357,0.027419893071055412,1015
974848,0.635,0.63,0.21,0.415,0.3,0.3,0.025,0.095,0.0,0.4810642068623565,0.01765608787536621,1015
983040,0.63,0.615,0.225,0.41,0.295,0.295,0.025,0.09,0.0,0.477460659109056,0.023224957287311554,1015
991232,0.625,0.635,0.225,0.435,0.305,0.29,0.03,0.09,0.0,2.026701846742071,0.011915508657693863,1015
999424,0.625,0.645,0.22,0.43,0.305,0.285,0.03,0.08,0.0,0.8365292029338889,0.022992253303527832,1015
1007616,0.61,0.635,0.21,0.425,0.3,0.28,0.03,0.08,0.0,-0.12306559894932434,0.01721625030040741,1015
1015808,0.625,0.64,0.225,0.425,0.305,0.28,0.04,0.08,0.0,0.0004358087317086756,0.019455241039395332,1015
1024000,0.63,0.65,0.23,0.425,0.29,0.28,0.04,0.08,0.0,0.40193738194648176,0.025907304137945175,1016
1032192,0.655,0.65,0.23,0.425,0.3,0.28,0.04,0.075,0.0,-0.03819944290444255,0.01709807477891445,1015
1040384,0.65,0.625,0.23,0.4,0.29,0.275,0.04,0.07,0.0,-0.2935448552016169,0.04213927686214447,1015
1048576,0.65,0.62,0.225,0.39,0.285,0.265,0.04,0.06,0.0,-0.8586769607500173,0.024347303435206413,1015
1056768,0.635,0.61,0.23,0.39,0.27,0.26,0.04,0.06,0.0,0.45731977315153927,0.033701375126838684,1015
1064960,0.625,0.61,0.22,0.38,0.27,0.26,0.04,0.06,0.0,0.04187585355248302,0.04287761449813843,1015
1073152,0.645,0.6,0.225,0.36,0.27,0.25,0.04,0.045,0.0,0.6880848644068465,0.01517998892813921,1015
1081344,0.655,0.595,0.245,0.36,0.27,0.245,0.045,0.045,0.0,0.6431203983374871,0.023081205785274506,1014
1089536,0.655,0.595,0.25,0.355,0.27,0.25,0.04,0.045,0.0,-0.12564039276912808,0.02082085981965065,1015
1097728,0.665,0.595,0.26,0.355,0.27,0.245,0.045,0.045,0.0,0.9490918096271344,0.03278292715549469,1015
1105920,0.665,0.58,0.25,0.345,0.27,0.23,0.045,0.04,0.0,0.6274157884181477,0.041481051594018936,1015
1114112,0.67,0.575,0.255,0.345,0.27,0.225,0.045,0.04,0.0,0.22018937836401165,0.0205447506159544,1015
1122304,0.665,0.585,0.24,0.355,0.26,0.22,0.045,0.04,0.0,-0.28761465719435364,0.01982823573052883,1015
1130496,0.675,0.58,0.25,0.355,0.265,0.2,0.05,0.03,0.0,0.12496561225270852,0.03080843761563301,1015
1138688,0.7,0.56,0.255,0.35,0.265,0.22,0.05,0.035,0.0,0.3518838943564333,0.021452412009239197,1015
1146880,0.705,0.545,0.26,0.345,0.265,0.215,0.05,0.03,0.0,0.5397714879945852,0.033196184784173965,1015
1155072,0.695,0.535,0.255,0.33,0.265,0.215,0.05,0.03,0.0,0.4387869428610429,0.03803922235965729,1016
1163264,0.695,0.55,0.26,0.34,0.28,0.21,0.055,0.03,0.0,1.1870998680242337,0.019459566101431847,1016
1171456,0.69,0.56,0.26,0.34,0.285,0.215,0.055,0.03,0.0,0.5264854187844321,0.013027235865592957,1016
1179648,0.705,0.54,0.255,0.325,0.295,0.21,0.055,0.025,0.0,0.4468608304159716,0.027488674968481064,1016
1187840,0.695,0.54,0.25,0.32,0.305,0.205,0.06,0.025,0.0,0.05905011121649295,0.021567387506365776,1016
1196032,0.705,0.54,0.255,0.335,0.31,0.2,0.055,0.025,0.0,0.7313850892824121,0.015400232747197151,1016
1204224,0.705,0.53,0.255,0.325,0.305,0.195,0.055,0.02,0.0,0.5079730972647667,0.020619001239538193,1016
1212416,0.705,0.535,0.25,0.325,0.31,0.19,0.055,0.02,0.0,0.2974021593108773,0.027294982224702835,1016
1220608,0.715,0.535,0.25,0.32,0.315,0.19,0.06,0.02,0.0,0.9942200208897702,0.009969249367713928,1016
1228800,0.73,0.55,0.275,0.335,0.335,0.175,0.07,0.02,0.0,1.2515285533154383,0.03786611929535866,1016
1236992,0.755,0.55,0.295,0.335,0.355,0.175,0.075,0.02,0.0,0.8980805796745699,0.030063921585679054,1016
1245184,0.775,0.54,0.3,0.33,0.365,0.175,0.075,0.025,0.0,0.02026493812445551,0.018922660499811172,1017
1253376,0.775,0.545,0.305,0.34,0.365,0.18,0.075,0.03,0.0,0.7692068093456328,0.02777405083179474,1017
1261568,0.765,0.545,0.305,0.345,0.38,0.175,0.08,0.03,0.0,0.1944147350732237,0.020297430455684662,1017
1269760,0.77,0.545,0.3,0.345,0.385,0.17,0.085,0.03,0.0,0.4798628092976287,0.0262143537402153,1017
1277952,0.79,0.54,0.305,0.335,0.39,0.165,0.09,0.03,0.0,-0.20803938660537824,0.025665219873189926,1017
1286144,0.785,0.525,0.295,0.33,0.395,0.165,0.09,0.03,0.0,-0.11529404809698462,0.016516990959644318,1018
1294336,0.785,0.535,0.31,0.345,0.4,0.165,0.095,0.03,0.0,0.9835546681424603,0.02092978172004223,1018
1302528,0.79,0.525,0.3,0.335,0.41,0.15,0.095,0.03,0.0,0.5284223039634526,0.018587809056043625,1018
1310720,0.795,0.525,0.31,0.335,0.41,0.14,0.1,0.02,0.0,1.479015818622429,0.017082106322050095,1018
1318912,0.8,0.52,0.335,0.33,0.415,0.135,0.105,0.02,0.0,1.3464515817468055,0.01524452492594719,1018
1327104,0.8,0.53,0.355,0.34,0.415,0.135,0.105,0.02,0.0,0.5639339765766636,0.02061215229332447,1018
1335296,0.815,0.55,0.36,0.34,0.42,0.135,0.11,0.02,0.0,0.3016365724033676,0.015116623602807522,1018
1343488,0.815,0.55,0.36,0.335,0.425,0.13,0.11,0.02,0.0,-0.49157791258767247,0.01335890032351017,1018
1351680,0.81,0.53,0.355,0.315,0.43,0.12,0.115,0.02,0.0,-0.1997107505449094,0.012057081796228886,1018
1359872,0.815,0.515,0.34,0.31,0.445,0.115,0.115,0.02,0.0,0.10145811963593587,0.021056709811091423,1018
1368064,0.815,0.505,0.345,0.295,0.45,0.105,0.12,0.02,0.0,0.595489167550113,0.0201960951089859,1018
1376256,0.805,0.51,0.365,0.3,0.455,0.105,0.13,0.02,0.0,1.5129254098283127,0.03227739781141281,1018
1384448,0.815,0.495,0.37,0.285,0.46,0.095,0.13,0.02,0.0,0.5841799047775567,0.01896592229604721,1018
1392640,0.825,0.51,0.375,0.295,0.475,0.1,0.13,0.02,0.0,1.5271539177629165,0.016453195363283157,1018
1400832,0.825,0.5,0.385,0.305,0.48,0.1,0.13,0.02,0.0,0.7847484376397915,0.01631205528974533,1018
1409024,0.82,0.515,0.385,0.31,0.485,0.095,0.135,0.015,0.0,1.8277921908302233,0.0326133668422699,1018
1417216,0.82,0.505,0.385,0.305,0.49,0.09,0.13,0.015,0.0,0.13537223439197987,0.03351496905088425,1019
1425408,0.815,0.505,0.37,0.305,0.505,0.085,0.13,0.015,0.0,0.5750627561355941,0.028683364391326904,1019
1433600,0.825,0.5,0.375,0.3,0.51,0.08,0.12,0.015,0.0,0.5530234735342674,0.021977707743644714,1019
1441792,0.84,0.505,0.375,0.31,0.53,0.075,0.125,0.015,0.0,1.1539813895651605,0.02612018771469593,1019
1449984,0.835,0.5,0.38,0.305,0.54,0.07,0.135,0.015,0.0,1.0916166095412336,0.012596622109413147,1018
1458176,0.84,0.515,0.385,0.315,0.555,0.07,0.135,0.015,0.0,0.8973740267392714,0.015797585248947144,1019
1466368,0.835,0.5,0.4,0.32,0.57,0.07,0.155,0.015,0.0,1.8684667372144759,0.022467337548732758,1019
1474560,0.845,0.52,0.405,0.34,0.585,0.075,0.16,0.015,0.0,2.316233860387001,0.015783119946718216,1019
1482752,0.845,0.525,0.415,0.35,0.6,0.07,0.165,0.01,0.0,1.849731166032143,0.038014862686395645,1019
1490944,0.845,0.52,0.41,0.35,0.6,0.06,0.165,0.01,0.0,1.058456321072299,0.014019470661878586,1019
1499136,0.835,0.53,0.4,0.375,0.59,0.055,0.16,0.01,0.0,1.6851035020081326,0.03371784836053848,1019
1507328,0.83,0.52,0.38,0.37,0.6,0.055,0.16,0.01,0.0,1.703833868203219,0.033793047070503235,1019
1515520,0.84,0.525,0.405,0.38,0.61,0.055,0.165,0.01,0.0,1.5901057129376568,0.02823108807206154,1019
1523712,0.845,0.53,0.435,0.395,0.625,0.055,0.18,0.01,0.0,2.4470343842403963,0.014138461090624332,1019
1531904,0.855,0.535,0.465,0.405,0.63,0.055,0.19,0.01,0.0,2.8055246142903343,0.02201724983751774,1019
1540096,0.865,0.555,0.485,0.43,0.625,0.06,0.195,0.01,0.0,3.7024609858344775,0.017913319170475006,1019
1548288,0.855,0.545,0.49,0.43,0.635,0.065,0.2,0.01,0.0,2.8381744088837877,0.020848535001277924,1019
1556480,0.855,0.555,0.49,0.445,0.635,0.065,0.2,0.015,0.0,2.3780240705236793,0.01911558210849762,1019
1564672,0.865,0.585,0.515,0.485,0.64,0.08,0.205,0.025,0.0,4.664494078606367,0.02096405252814293,1019
1572864,0.855,0.57,0.515,0.48,0.635,0.075,0.205,0.02,0.0,0.9049777803011239,0.015988480299711227,1019
1581056,0.845,0.59,0.52,0.485,0.64,0.075,0.215,0.015,0.0,1.6432797843008302,0.02161533758044243,1019
1589248,0.835,0.575,0.545,0.47,0.64,0.075,0.22,0.015,0.0,1.51995195413474,0.012408551760017872,1019
1597440,0.835,0.58,0.555,0.47,0.64,0.08,0.215,0.015,0.0,1.265970294480212,0.01581789180636406,1018
1605632,0.835,0.575,0.55,0.46,0.64,0.08,0.21,0.015,0.0,0.8597563541843556,0.015267793089151382,1018
1613824,0.82,0.56,0.54,0.445,0.645,0.085,0.22,0.015,0.0,2.0741042610025033,0.01933702453970909,1018
1622016,0.815,0.55,0.55,0.435,0.63,0.08,0.215,0.015,0.0,2.8636160712339915,0.0219896100461483,1018
1630208,0.805,0.535,0.555,0.405,0.625,0.095,0.215,0.015,0.0,1.2091076087090187,0.016486987471580505,1018
1638400,0.81,0.54,0.545,0.42,0.64,0.095,0.23,0.015,0.0,2.3477901854203083,0.02357092685997486,1018
1646592,0.83,0.56,0.575,0.435,0.635,0.105,0.235,0.015,0.0,3.671086715243291,0.027638692408800125,1018
1654784,0.825,0.57,0.58,0.44,0.645,0.105,0.24,0.015,0.0,2.016489700996317,0.015666883438825607,1019
1662976,0.825,0.57,0.58,0.435,0.65,0.105,0.245,0.015,0.0,2.7734125717543066,0.019880864769220352,1019
1671168,0.83,0.58,0.575,0.44,0.66,0.105,0.245,0.015,0.0,2.846888706088066,0.014382436871528625,1019
1679360,0.83,0.56,0.57,0.425,0.66,0.095,0.25,0.015,0.0,2.8903410719358362,0.022273603826761246,1019
1687552,0.815,0.55,0.55,0.41,0.665,0.095,0.255,0.015,0.0,3.1678629487287253,0.017238188534975052,1019
1695744,0.82,0.535,0.56,0.4,0.67,0.09,0.26,0.015,0.0,3.5120171947055496,0.024306267499923706,1019
1703936,0.825,0.525,0.55,0.39,0.68,0.09,0.29,0.015,0.0,2.201814822736196,0.025753600522875786,1019
1712128,0.82,0.535,0.555,0.405,0.66,0.09,0.29,0.015,0.0,1.695470619131811,0.02234700880944729,1019
1720320,0.82,0.545,0.555,0.41,0.665,0.09,0.3,0.015,0.0,0.36923676123842597,0.01867951825261116,1019
1728512,0.825,0.545,0.55,0.405,0.665,0.1,0.305,0.015,0.0,1.1470006094605196,0.0243519339710474,1019
