global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
1744896,0.66,0.92,0.01,0.0,0.415,0.925,0.0,0.005,0.0,-0.8301176435197704,0.3384276032447815,1084
1753088,0.665,0.915,0.015,0.0,0.415,0.93,0.0,0.005,0.0,-0.7573949274956249,0.0058500017039477825,1084
1761280,0.635,0.925,0.02,0.005,0.405,0.93,0.0,0.01,0.0,-0.5042012027115561,0.02037890814244747,1084
1769472,0.635,0.925,0.02,0.005,0.4,0.925,0.0,0.01,0.0,-0.5702472378034145,0.046067770570516586,1084
1777664,0.62,0.925,0.02,0.005,0.4,0.925,0.0,0.01,0.0,-0.8360190361272544,0.014198880642652512,1084
1785856,0.63,0.925,0.02,0.005,0.4,0.925,0.0,0.01,0.0,-0.8124263214413077,0.017670581117272377,1084
1794048,0.635,0.935,0.02,0.005,0.395,0.925,0.0,0.01,0.0,-0.6724531273939647,0.02026984840631485,1084
1802240,0.635,0.935,0.025,0.01,0.41,0.92,0.005,0.01,0.0,-0.2824795587803237,0.059930991381406784,1084
1810432,0.62,0.935,0.025,0.01,0.41,0.92,0.005,0.01,0.0,-0.9325342169031501,0.05077351629734039,1084
1818624,0.615,0.93,0.025,0.01,0.415,0.91,0.005,0.01,0.0,-0.6875096561270766,0.15746480226516724,1083
1826816,0.605,0.925,0.025,0.01,0.42,0.905,0.005,0.01,0.0,-0.8386283229920082,0.07435080409049988,1083
1835008,0.61,0.925,0.025,0.01,0.435,0.905,0.005,0.01,0.0,-0.7294696028111503,0.12866757810115814,1083
1843200,0.625,0.92,0.025,0.01,0.435,0.9,0.005,0.01,0.0,-0.6809427986154333,0.05377573519945145,1083
1851392,0.62,0.915,0.035,0.015,0.425,0.9,0.005,0.01,0.0,-0.008474244561512023,0.05494144931435585,1083
1859584,0.625,0.905,0.045,0.02,0.43,0.885,0.005,0.01,0.0,-0.017064669111277908,0.19527415931224823,1083
1867776,0.63,0.895,0.05,0.02,0.425,0.875,0.005,0.01,0.0,-0.31819166417699307,0.10898739099502563,1083
1875968,0.63,0.895,0.055,0.02,0.425,0.875,0.005,0.01,0.0,-0.49710679438430816,0.14808978140354156,1083
1884160,0.64,0.89,0.065,0.02,0.43,0.87,0.01,0.01,0.0,-0.26096825540298596,0.06390877068042755,1083
1892352,0.64,0.895,0.065,0.02,0.435,0.875,0.01,0.01,0.0,-0.7033911108737811,0.03919239342212677,1082
1900544,0.65,0.89,0.07,0.02,0.435,0.88,0.01,0.01,0.0,-0.5062983895186335,0.027730563655495644,1082
1908736,0.67,0.885,0.08,0.02,0.445,0.875,0.01,0.01,0.0,-0.49886949243955314,0.057651519775390625,1082
1916928,0.68,0.895,0.085,0.02,0.445,0.88,0.01,0.01,0.0,-0.6631249940255657,0.020882319658994675,1082
1925120,0.685,0.88,0.08,0.02,0.46,0.865,0.01,0.01,0.0,-0.7286724668811075,0.02818376198410988,1082
1933312,0.68,0.89,0.08,0.02,0.45,0.865,0.01,0.01,0.0,-0.7040275711333379,0.031246963888406754,1082
1941504,0.67,0.895,0.08,0.02,0.445,0.865,0.01,0.01,0.0,-0.7782388172345236,0.12604103982448578,1082
1949696,0.69,0.89,0.075,0.02,0.45,0.865,0.01,0.01,0.0,-0.5270602710661478,0.02740992233157158,1082
1957888,0.7,0.895,0.08,0.02,0.455,0.87,0.01,0.01,0.0,-0.6531716589815915,0.0931609719991684,1083
1966080,0.71,0.89,0.085,0.025,0.475,0.87,0.01,0.01,0.0,-0.45506937825120986,0.01986609399318695,1083
1974272,0.715,0.89,0.085,0.02,0.47,0.88,0.01,0.01,0.0,-0.8109931729850359,0.03404837101697922,1083
1982464,0.725,0.885,0.09,0.02,0.47,0.875,0.01,0.01,0.0,-0.7909280186286196,0.03648844361305237,1083
1990656,0.725,0.875,0.09,0.025,0.47,0.87,0.01,0.01,0.0,-0.6937714531086385,0.01941969245672226,1083
1998848,0.72,0.87,0.085,0.025,0.47,0.865,0.01,0.01,0.0,-0.761718793597538,0.038813672959804535,1083
2007040,0.715,0.865,0.085,0.02,0.46,0.86,0.01,0.01,0.0,-1.096294685965404,0.014487271197140217,1083
2015232,0.725,0.865,0.09,0.02,0.465,0.86,0.01,0.01,0.0,-0.6351200335193425,0.05409643426537514,1083
2023424,0.73,0.87,0.085,0.02,0.47,0.86,0.01,0.01,0.0,-0.8937064246274531,0.05910089612007141,1083
2031616,0.725,0.875,0.09,0.02,0.47,0.86,0.01,0.01,0.0,-0.6881147185340524,0.05242600664496422,1083
2039808,0.72,0.87,0.09,0.02,0.47,0.855,0.01,0.01,0.0,-0.5881564816227183,0.018487125635147095,1083
2048000,0.71,0.855,0.09,0.02,0.465,0.85,0.01,0.01,0.0,-0.4010301766102202,0.01392302569001913,1083
2056192,0.71,0.86,0.08,0.02,0.465,0.85,0.01,0.01,0.0,-0.5724607462179847,0.027399960905313492,1083
2064384,0.7,0.86,0.08,0.015,0.475,0.84,0.01,0.01,0.0,-0.8744752769125625,0.0161401629447937,1083
2072576,0.705,0.86,0.075,0.015,0.475,0.835,0.01,0.01,0.0,-0.5906567176571116,0.03751072287559509,1083
2080768,0.71,0.865,0.07,0.015,0.475,0.835,0.01,0.01,0.0,-0.8509939987561665,0.04347328469157219,1083
2088960,0.715,0.87,0.07,0.015,0.49,0.835,0.01,0.01,0.0,-0.6564533683413174,0.013419757597148418,1083
2097152,0.705,0.86,0.07,0.015,0.5,0.835,0.01,0.01,0.0,-0.6244973942521028,0.02574104070663452,1083
2105344,0.69,0.86,0.065,0.015,0.495,0.835,0.01,0.01,0.0,-0.9922893630573526,0.06623787432909012,1083
2113536,0.685,0.865,0.055,0.015,0.485,0.835,0.01,0.01,0.0,-0.5938200683449395,0.033802397549152374,1083
2121728,0.68,0.85,0.06,0.015,0.49,0.83,0.01,0.01,0.0,-0.5795813853037544,0.037571847438812256,1083
2129920,0.68,0.865,0.065,0.015,0.485,0.825,0.01,0.01,0.0,-0.4574067175271921,0.017169974744319916,1083
2138112,0.695,0.86,0.07,0.015,0.485,0.82,0.01,0.01,0.0,-0.5749244256876409,0.054129041731357574,1083
2146304,0.71,0.86,0.07,0.015,0.49,0.825,0.01,0.01,0.0,-0.6831028527230956,0.03094523772597313,1083
2154496,0.71,0.86,0.07,0.015,0.51,0.825,0.01,0.01,0.0,-1.034512804588303,0.03800220787525177,1083
2162688,0.71,0.855,0.065,0.015,0.515,0.82,0.01,0.005,0.0,-0.490152234910056,0.04547968506813049,1083
2170880,0.715,0.845,0.075,0.015,0.52,0.825,0.01,0.005,0.0,-0.26393413048936054,0.03587796539068222,1083
2179072,0.71,0.84,0.07,0.01,0.525,0.82,0.01,0.005,0.0,-0.9887184809194878,0.025817526504397392,1083
2187264,0.715,0.845,0.07,0.01,0.535,0.825,0.01,0.005,0.0,-0.9113675352418795,0.06475989520549774,1083
2195456,0.725,0.84,0.07,0.01,0.54,0.825,0.01,0.005,0.0,-0.8333499522414058,0.11068098247051239,1083
2203648,0.75,0.84,0.07,0.01,0.55,0.83,0.01,0.005,0.0,-0.776269510097336,0.041778724640607834,1083
2211840,0.75,0.845,0.075,0.005,0.56,0.83,0.01,0.005,0.0,-0.4242551297065802,0.08445024490356445,1083
2220032,0.755,0.86,0.075,0.005,0.58,0.835,0.01,0.005,0.0,-0.8529489587526768,0.09571357071399689,1083
2228224,0.75,0.845,0.075,0.005,0.585,0.82,0.01,0.005,0.0,-0.7560477362130769,0.05650751665234566,1083
2236416,0.75,0.835,0.07,0.005,0.6,0.815,0.005,0.005,0.0,-0.9723527515307069,0.014587333425879478,1083
2244608,0.75,0.825,0.07,0.005,0.615,0.81,0.005,0.0,0.0,-0.7676218299893662,0.02540614828467369,1083
2252800,0.775,0.835,0.065,0.005,0.62,0.815,0.005,0.0,0.0,-0.8023553575621918,0.14770326018333435,1083
2260992,0.785,0.825,0.065,0.005,0.625,0.805,0.005,0.0,0.0,-0.8426441045594402,0.11731626838445663,1083
2269184,0.79,0.825,0.065,0.005,0.64,0.8,0.01,0.0,0.0,-0.45630389743018895,0.010849772952497005,1083
2277376,0.795,0.83,0.06,0.005,0.64,0.795,0.01,0.005,0.0,-0.5691629745997488,0.047987453639507294,1083
2285568,0.805,0.83,0.065,0.005,0.645,0.8,0.01,0.005,0.0,-0.6886281736660749,0.0647333413362503,1083
2293760,0.8,0.825,0.065,0.005,0.645,0.8,0.01,0.005,0.0,-0.9537572742556222,0.04931965842843056,1083
2301952,0.795,0.82,0.065,0.005,0.66,0.785,0.01,0.005,0.0,-0.9117512523662299,0.05046353489160538,1083
2310144,0.79,0.81,0.06,0.01,0.665,0.795,0.01,0.005,0.0,-0.6646419409080409,0.05247382074594498,1083
2318336,0.785,0.815,0.065,0.01,0.675,0.795,0.01,0.005,0.0,-0.39501712698256597,0.07017678022384644,1083
2326528,0.805,0.815,0.07,0.01,0.69,0.795,0.01,0.005,0.0,-0.4306693440594245,0.027474256232380867,1083
2334720,0.805,0.815,0.065,0.01,0.695,0.79,0.005,0.005,0.0,-1.0104885818436742,0.025998611003160477,1083
2342912,0.815,0.815,0.06,0.01,0.7,0.79,0.005,0.005,0.0,-0.8065124090062454,0.07361355423927307,1083
2351104,0.82,0.815,0.055,0.01,0.7,0.79,0.005,0.005,0.0,-0.9899482351611368,0.007463461719453335,1083
2359296,0.82,0.815,0.05,0.01,0.705,0.785,0.005,0.005,0.0,-0.2928023462300189,0.055726900696754456,1083
2367488,0.815,0.815,0.05,0.015,0.71,0.78,0.005,0.005,0.0,-0.38779578550020233,0.05296023190021515,1083
2375680,0.82,0.81,0.05,0.02,0.715,0.78,0.005,0.005,0.0,-0.4774358548456803,0.023594172671437263,1083
2383872,0.815,0.82,0.055,0.02,0.715,0.775,0.005,0.005,0.0,-0.653801565465983,0.10530805587768555,1083
2392064,0.825,0.825,0.04,0.02,0.725,0.775,0.005,0.005,0.0,-0.5468324144021608,0.006644711829721928,1083
2400256,0.82,0.825,0.045,0.02,0.735,0.775,0.01,0.005,0.0,-0.49159352213609964,0.013568300753831863,1083
2408448,0.815,0.82,0.05,0.02,0.745,0.77,0.01,0.005,0.0,-0.49623207314289175,0.02190164104104042,1083
2416640,0.815,0.815,0.055,0.02,0.75,0.775,0.01,0.005,0.0,-0.670659305062145,0.049148816615343094,1083
2424832,0.815,0.81,0.055,0.025,0.755,0.775,0.01,0.01,0.0,-0.8646618340862915,0.01067658606916666,1083
2433024,0.815,0.815,0.05,0.025,0.76,0.77,0.01,0.01,0.0,-0.7417159363103565,0.08029821515083313,1083
2441216,0.825,0.83,0.045,0.025,0.775,0.77,0.01,0.01,0.0,-0.48933002119883895,0.03664860874414444,1083
2449408,0.83,0.825,0.05,0.025,0.79,0.76,0.01,0.01,0.0,-0.5275017014646437,0.06411570310592651,1083
2457600,0.835,0.83,0.055,0.03,0.79,0.765,0.015,0.01,0.0,-0.37643186771310866,0.023864688351750374,1083
2465792,0.83,0.82,0.055,0.03,0.8,0.765,0.015,0.01,0.0,-0.7128845911938697,0.04921790957450867,1083
2473984,0.83,0.83,0.06,0.03,0.805,0.77,0.015,0.01,0.0,-0.5219786686357111,0.023875080049037933,1083
2482176,0.83,0.84,0.055,0.03,0.805,0.77,0.015,0.01,0.0,-0.7554561867145821,0.009610703215003014,1083
2490368,0.83,0.845,0.055,0.03,0.81,0.775,0.015,0.01,0.0,-0.7131470513995737,0.014480285346508026,1083
2498560,0.835,0.84,0.065,0.025,0.81,0.77,0.02,0.01,0.0,-0.44216465688077733,0.028007224202156067,1083
2506752,0.83,0.835,0.065,0.025,0.82,0.77,0.025,0.01,0.0,-0.8475410278188065,0.026667697355151176,1083
2514944,0.83,0.845,0.065,0.025,0.825,0.77,0.025,0.01,0.0,-0.7351578870438971,0.029777420684695244,1083
2523136,0.835,0.845,0.065,0.025,0.825,0.77,0.025,0.01,0.0,-0.7405113629065454,0.012102168053388596,1083
2531328,0.84,0.85,0.075,0.02,0.83,0.77,0.035,0.01,0.0,-0.5436898967018351,0.029678938910365105,1083
2539520,0.84,0.83,0.07,0.02,0.825,0.755,0.035,0.01,0.0,-0.7270861807628535,0.014181746169924736,1083
2547712,0.845,0.84,0.065,0.02,0.845,0.765,0.035,0.01,0.0,-0.6854048218228854,0.0548003688454628,1083
2555904,0.83,0.845,0.065,0.02,0.835,0.765,0.035,0.01,0.0,-0.7987790498882532,0.0263240747153759,1083
2564096,0.835,0.84,0.07,0.02,0.845,0.76,0.035,0.01,0.0,-0.5988730883109383,0.13377182185649872,1083
2572288,0.835,0.84,0.07,0.02,0.855,0.765,0.035,0.01,0.0,-0.707363992172759,0.01890742778778076,1083
2580480,0.825,0.84,0.07,0.015,0.85,0.76,0.035,0.01,0.0,-0.8821703384164721,0.013192147016525269,1083
2588672,0.825,0.84,0.07,0.01,0.845,0.755,0.035,0.01,0.0,-0.46472245163749903,0.013896790333092213,1083
2596864,0.84,0.845,0.07,0.01,0.845,0.76,0.035,0.01,0.0,-0.7417997476295568,0.008863123133778572,1083
2605056,0.84,0.845,0.075,0.01,0.845,0.76,0.035,0.01,0.0,-0.3274090485647321,0.039530038833618164,1083
2613248,0.835,0.85,0.08,0.01,0.845,0.76,0.04,0.01,0.0,-0.6059703436330892,0.09936999529600143,1083
2621440,0.835,0.85,0.08,0.01,0.85,0.76,0.04,0.01,0.0,-0.5498008561553434,0.036329206079244614,1083
2629632,0.83,0.86,0.08,0.015,0.835,0.76,0.04,0.01,0.0,-0.29741758201271296,0.11640602350234985,1083
2637824,0.83,0.86,0.075,0.01,0.84,0.76,0.04,0.01,0.0,-0.8329053826746531,0.029200652614235878,1083
2646016,0.82,0.85,0.075,0.01,0.84,0.755,0.04,0.01,0.0,-0.9490516507066786,0.009498081170022488,1083
2654208,0.805,0.855,0.075,0.01,0.83,0.76,0.04,0.01,0.0,-0.629863693844527,0.014165734872221947,1083
2662400,0.795,0.85,0.08,0.005,0.83,0.77,0.04,0.01,0.0,-0.8598240451538004,0.05712124705314636,1083
2670592,0.795,0.86,0.075,0.01,0.825,0.775,0.04,0.015,0.0,-0.6389004274387844,0.02019103802740574,1083
2678784,0.795,0.865,0.07,0.01,0.835,0.785,0.04,0.015,0.0,-0.7413763499353081,0.022718992084264755,1083
2686976,0.785,0.85,0.07,0.01,0.83,0.79,0.045,0.015,0.0,-0.7436168292188086,0.07516323775053024,1083
2695168,0.775,0.85,0.075,0.015,0.82,0.795,0.05,0.02,0.0,-0.34414448851021007,0.023409370332956314,1083
2703360,0.755,0.835,0.07,0.015,0.805,0.8,0.05,0.02,0.0,-0.6333548899856396,0.025685271248221397,1083
2711552,0.75,0.845,0.065,0.015,0.8,0.805,0.05,0.015,0.0,-0.5018643296207301,0.025076042860746384,1083
2719744,0.73,0.85,0.065,0.015,0.785,0.805,0.05,0.015,0.0,-0.6938091378542595,0.010425640270113945,1083
2727936,0.73,0.845,0.065,0.015,0.785,0.81,0.05,0.015,0.0,-0.8655770064797252,0.02957419492304325,1083
2736128,0.725,0.85,0.06,0.015,0.775,0.815,0.055,0.015,0.0,-0.48426955367904156,0.07348186522722244,1083
2744320,0.72,0.855,0.06,0.015,0.765,0.815,0.055,0.015,0.0,-1.0518403425812721,0.01740887388586998,1083
2752512,0.725,0.87,0.06,0.015,0.76,0.815,0.055,0.015,0.0,-0.7526242015883327,0.012957340106368065,1083
2760704,0.71,0.865,0.055,0.015,0.755,0.82,0.055,0.015,0.0,-0.9620763371931389,0.03686920180916786,1083
2768896,0.695,0.87,0.055,0.02,0.745,0.825,0.055,0.02,0.0,-0.5683022263110615,0.026602674275636673,1083
2777088,0.69,0.865,0.06,0.025,0.73,0.83,0.055,0.025,0.0,-0.41835085209459066,0.03794342651963234,1083
2785280,0.695,0.855,0.065,0.025,0.725,0.835,0.055,0.025,0.0,-0.7055466255405918,0.015903810039162636,1083
2793472,0.685,0.855,0.06,0.03,0.71,0.835,0.055,0.025,0.0,-0.7406542009557597,0.013969546183943748,1083
2801664,0.66,0.865,0.05,0.03,0.695,0.835,0.05,0.025,0.0,-0.9985183550743386,0.012068078853189945,1083
2809856,0.625,0.865,0.045,0.03,0.67,0.84,0.05,0.025,0.0,-0.85242203384405,0.042460039258003235,1083
2818048,0.625,0.855,0.045,0.03,0.66,0.855,0.05,0.025,0.0,-0.6706168484524824,0.09586520493030548,1083
2826240,0.61,0.85,0.04,0.03,0.645,0.85,0.05,0.02,0.0,-0.9312261787708849,0.030002251267433167,1083
2834432,0.61,0.845,0.045,0.03,0.64,0.855,0.05,0.02,0.0,-0.8564326948253438,0.020999183878302574,1083
2842624,0.61,0.84,0.05,0.025,0.63,0.86,0.05,0.02,0.0,-0.5166770667419769,0.015107127837836742,1083
2850816,0.615,0.85,0.05,0.025,0.62,0.865,0.045,0.02,0.0,-0.47833466000156477,0.039556972682476044,1083
2859008,0.605,0.845,0.05,0.03,0.61,0.865,0.045,0.025,0.0,-0.6838152295094915,0.030689410865306854,1083
2867200,0.6,0.85,0.055,0.03,0.6,0.87,0.045,0.025,0.0,-0.8326573746744543,0.03897006809711456,1083
2875392,0.595,0.85,0.055,0.03,0.595,0.87,0.045,0.025,0.0,-1.196482046158053,0.020333360880613327,1083
2883584,0.59,0.85,0.045,0.025,0.58,0.87,0.04,0.025,0.0,-0.920257993217092,0.028063971549272537,1083
2891776,0.595,0.835,0.055,0.025,0.57,0.875,0.035,0.025,0.0,-0.19086100917775184,0.018881259486079216,1083
2899968,0.61,0.845,0.05,0.025,0.575,0.875,0.035,0.025,0.0,-0.7725874491152354,0.08710963279008865,1083
2908160,0.61,0.855,0.05,0.025,0.575,0.875,0.035,0.025,0.0,-0.6752876152168028,0.026195893064141273,1083
2916352,0.615,0.855,0.055,0.02,0.575,0.875,0.035,0.025,0.0,-0.7632858777651563,0.028271660208702087,1084
2924544,0.61,0.86,0.055,0.02,0.565,0.875,0.025,0.025,0.0,-0.788853041944094,0.030534230172634125,1084
2932736,0.61,0.855,0.05,0.02,0.565,0.88,0.025,0.025,0.0,-0.883138720295392,0.09506253153085709,1084
2940928,0.61,0.845,0.05,0.02,0.56,0.89,0.025,0.025,0.0,-0.7550520391087048,0.013877461664378643,1084
2949120,0.61,0.835,0.05,0.02,0.555,0.89,0.025,0.025,0.0,-0.8244734919862822,0.016315605491399765,1084
2957312,0.62,0.825,0.055,0.02,0.555,0.89,0.025,0.025,0.0,-0.703876078594476,0.028636110946536064,1084
2965504,0.625,0.83,0.06,0.02,0.545,0.89,0.025,0.025,0.0,-0.6051975358859636,0.015650957822799683,1084
2973696,0.625,0.81,0.055,0.02,0.535,0.885,0.025,0.025,0.0,-0.593694373848848,0.013436739332973957,1084
2981888,0.61,0.795,0.055,0.02,0.525,0.885,0.03,0.03,0.0,-0.18594568636035547,0.02345256321132183,1084
2990080,0.605,0.8,0.055,0.025,0.51,0.88,0.03,0.03,0.0,-0.7214457707013935,0.048086926341056824,1084
2998272,0.625,0.8,0.055,0.02,0.515,0.875,0.03,0.03,0.0,-0.9731144596589729,0.02956080064177513,1084
3006464,0.63,0.79,0.055,0.02,0.51,0.875,0.03,0.03,0.0,-0.6992700872942805,0.014665758237242699,1084
3014656,0.645,0.785,0.055,0.02,0.505,0.87,0.025,0.03,0.0,-0.9164151638979092,0.02963639423251152,1084
3022848,0.64,0.785,0.05,0.02,0.49,0.875,0.025,0.03,0.0,-0.6764253049623221,0.06641320884227753,1084
3031040,0.645,0.785,0.05,0.02,0.495,0.88,0.025,0.03,0.0,-0.7622718868078664,0.12033557146787643,1084
3039232,0.66,0.79,0.05,0.02,0.49,0.88,0.025,0.03,0.0,-0.650432908849325,0.012317176908254623,1084
3047424,0.675,0.79,0.04,0.02,0.495,0.88,0.025,0.03,0.0,-0.8441032537957653,0.03161513805389404,1084
3055616,0.67,0.785,0.035,0.02,0.495,0.875,0.025,0.025,0.0,-0.8844984654861037,0.023901134729385376,1084
3063808,0.68,0.795,0.045,0.015,0.49,0.88,0.025,0.025,0.0,-0.5623127110302448,0.04094991087913513,1084
3072000,0.675,0.795,0.045,0.015,0.485,0.88,0.025,0.02,0.0,-0.6546804231475107,0.042868487536907196,1084
3080192,0.67,0.8,0.055,0.015,0.465,0.885,0.025,0.02,0.0,-0.2862258818349801,0.03077375702559948,1084
3088384,0.67,0.79,0.055,0.015,0.47,0.875,0.02,0.02,0.0,-0.733162393909879,0.026347555220127106,1084
3096576,0.685,0.785,0.055,0.015,0.47,0.875,0.02,0.02,0.0,-0.7024851972819306,0.05526413023471832,1084
3104768,0.7,0.785,0.06,0.015,0.47,0.88,0.02,0.02,0.0,-0.5402846306387801,0.03962164372205734,1084
3112960,0.705,0.78,0.06,0.015,0.465,0.88,0.015,0.02,0.0,-0.8004627732152585,0.012712134048342705,1084
3121152,0.69,0.78,0.05,0.015,0.465,0.88,0.015,0.02,0.0,-0.8773595106322318,0.058366063982248306,1084
3129344,0.7,0.78,0.055,0.015,0.465,0.885,0.015,0.02,0.0,-0.5661486574681476,0.04286729544401169,1084
3137536,0.705,0.795,0.05,0.015,0.47,0.885,0.01,0.02,0.0,-0.7283064016373828,0.08777240663766861,1084
3145728,0.71,0.795,0.06,0.015,0.465,0.885,0.01,0.02,0.0,-0.4496140821429435,0.03478735685348511,1084
3153920,0.715,0.79,0.06,0.02,0.47,0.885,0.01,0.015,0.0,-0.6746097432333045,0.01605847105383873,1084
3162112,0.705,0.8,0.06,0.025,0.46,0.88,0.01,0.015,0.0,-0.4979842582833953,0.025916848331689835,1084
3170304,0.715,0.81,0.055,0.02,0.47,0.885,0.005,0.015,0.0,-0.7283006883808412,0.040885940194129944,1084
3178496,0.715,0.81,0.055,0.015,0.47,0.885,0.005,0.02,0.0,-0.42737958196084946,0.01972132921218872,1084
3186688,0.72,0.815,0.055,0.015,0.47,0.885,0.005,0.02,0.0,-0.8987513186002616,0.02125055342912674,1084
3194880,0.72,0.815,0.055,0.015,0.47,0.885,0.005,0.02,0.0,-0.5000242273090407,0.009004847146570683,1084
3203072,0.73,0.82,0.055,0.015,0.465,0.88,0.005,0.02,0.0,-0.7044399871956557,0.0755019336938858,1084
3211264,0.74,0.82,0.05,0.02,0.465,0.89,0.005,0.025,0.0,-0.7986994294915348,0.09245648235082626,1084
3219456,0.755,0.82,0.05,0.02,0.465,0.89,0.005,0.025,0.0,-0.8055416693096049,0.01742623560130596,1084
3227648,0.745,0.825,0.05,0.02,0.47,0.89,0.005,0.025,0.0,-0.9218290852149948,0.02810521051287651,1084
3235840,0.74,0.81,0.05,0.02,0.48,0.88,0.005,0.025,0.0,-0.9288113251095638,0.017550040036439896,1084
3244032,0.74,0.82,0.05,0.02,0.485,0.885,0.005,0.02,0.0,-0.3220679299265612,0.03149738162755966,1084
3252224,0.75,0.815,0.055,0.02,0.495,0.88,0.005,0.02,0.0,-0.2749695932143368,0.046763744205236435,1084
3260416,0.74,0.805,0.06,0.02,0.495,0.875,0.01,0.02,0.0,-0.5456189772230573,0.035090573132038116,1084
3268608,0.74,0.805,0.07,0.02,0.495,0.875,0.015,0.02,0.0,-0.5140787553391419,0.022440966218709946,1084
3276800,0.745,0.805,0.07,0.025,0.5,0.87,0.015,0.02,0.0,-0.3594234299380332,0.016526836901903152,1084
3284992,0.75,0.81,0.065,0.025,0.51,0.86,0.015,0.02,0.0,-0.49252137454459444,0.03432594984769821,1084
3293184,0.755,0.82,0.06,0.025,0.51,0.865,0.02,0.02,0.0,-0.25173537235241383,0.04589018225669861,1084
3301376,0.75,0.815,0.075,0.025,0.515,0.855,0.025,0.02,0.0,-0.47007748822215945,0.02976258471608162,1084
3309568,0.74,0.81,0.07,0.025,0.515,0.85,0.025,0.02,0.0,-0.7010672795586288,0.029862474650144577,1084
3317760,0.735,0.81,0.07,0.025,0.51,0.85,0.025,0.02,0.0,-0.6176978770527057,0.018944239243865013,1083
3325952,0.74,0.805,0.07,0.025,0.52,0.85,0.03,0.02,0.0,-0.23576833022525534,0.025968380272388458,1084
3334144,0.735,0.81,0.065,0.025,0.515,0.85,0.03,0.02,0.0,-0.6063377048703842,0.01297534629702568,1084
3342336,0.735,0.805,0.08,0.025,0.51,0.85,0.03,0.02,0.0,-0.2282540905289352,0.02055024355649948,1084
3350528,0.73,0.8,0.08,0.025,0.52,0.85,0.03,0.02,0.0,-0.6575456712744199,0.02739446610212326,1084
3358720,0.73,0.8,0.08,0.025,0.52,0.85,0.03,0.02,0.0,-0.6300354549312033,0.015190633945167065,1084
3366912,0.72,0.8,0.08,0.03,0.52,0.855,0.03,0.02,0.0,-0.23609936138382182,0.036897603422403336,1084
3375104,0.715,0.805,0.08,0.03,0.525,0.86,0.03,0.02,0.0,-0.4784950759494677,0.04139579087495804,1084
3383296,0.715,0.82,0.09,0.025,0.535,0.87,0.035,0.02,0.0,-0.1421561585739255,0.022824127227067947,1084
3391488,0.725,0.815,0.095,0.02,0.55,0.87,0.035,0.015,0.0,-0.6838169348775409,0.14529114961624146,1084
3399680,0.725,0.825,0.095,0.015,0.545,0.88,0.035,0.015,0.0,-0.7545133303501643,0.00946329440921545,1084
3407872,0.735,0.815,0.095,0.015,0.55,0.875,0.035,0.015,0.0,-0.8272512838593684,0.018948126584291458,1084
3416064,0.75,0.81,0.095,0.02,0.555,0.87,0.035,0.015,0.0,-0.4177800430334173,0.029732070863246918,1084
3424256,0.735,0.8,0.095,0.025,0.55,0.865,0.035,0.02,0.0,-0.3377009022515267,0.0318368598818779,1084
3432448,0.735,0.805,0.095,0.02,0.555,0.87,0.035,0.02,0.0,-0.511241054860875,0.013706590048968792,1084
3440640,0.745,0.81,0.1,0.02,0.55,0.87,0.04,0.02,0.0,-0.3497376019950025,0.011299428530037403,1084
3448832,0.74,0.8,0.1,0.02,0.555,0.87,0.04,0.02,0.0,-0.47684096213197336,0.017761114984750748,1084
3457024,0.755,0.805,0.105,0.02,0.565,0.87,0.045,0.02,0.0,-0.20246729854261503,0.03608313202857971,1084
3465216,0.75,0.81,0.105,0.025,0.57,0.875,0.045,0.025,0.0,-0.5403322321362793,0.04186785966157913,1084
3473408,0.755,0.805,0.105,0.025,0.575,0.88,0.045,0.025,0.0,-0.3302675882296171,0.011122389696538448,1083
3481600,0.76,0.805,0.1,0.025,0.57,0.875,0.045,0.025,0.0,-0.4034587927744724,0.021276386454701424,1083
3489792,0.77,0.805,0.1,0.03,0.57,0.875,0.045,0.03,0.0,-0.08647461497457698,0.020896200090646744,1083
3497984,0.765,0.805,0.1,0.03,0.57,0.875,0.045,0.03,0.0,-0.4593034508288838,0.020599905401468277,1083
3506176,0.785,0.8,0.11,0.03,0.57,0.875,0.045,0.03,0.0,-0.26679549293476157,0.02449280582368374,1083
3514368,0.77,0.81,0.11,0.03,0.565,0.875,0.045,0.03,0.0,-0.6591882985085249,0.018340960144996643,1083
3522560,0.76,0.81,0.12,0.03,0.56,0.875,0.045,0.03,0.0,-0.009860250051133335,0.05267961323261261,1083
3530752,0.76,0.815,0.12,0.03,0.55,0.87,0.045,0.03,0.0,-0.5456004798761569,0.03182237595319748,1083
3538944,0.76,0.815,0.12,0.035,0.545,0.875,0.045,0.035,0.0,-0.3476891053142026,0.03425828367471695,1083
3547136,0.76,0.815,0.115,0.035,0.54,0.875,0.045,0.035,0.0,-0.48907128264545463,0.01001119613647461,1083
3555328,0.755,0.82,0.12,0.035,0.545,0.88,0.05,0.035,0.0,-0.20883972430601716,0.022581862285733223,1083
3563520,0.76,0.815,0.13,0.04,0.54,0.88,0.05,0.04,0.0,0.3761539672559593,0.028109565377235413,1083
3571712,0.755,0.815,0.14,0.04,0.53,0.88,0.05,0.04,0.0,-0.22049644973594695,0.05668514221906662,1083
