global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
131072,0.6783216783216783,0.7349397590361446,0.23776223776223776,0.4879518072289157,0.4177215189873418,0.5056179775280899,0.12658227848101267,0.2696629213483146,0.0,1.037852561508771,0.018632197752594948,1056
139264,0.6845637583892618,0.7443181818181818,0.2550335570469799,0.48295454545454547,0.41975308641975306,0.5263157894736842,0.13580246913580246,0.2631578947368421,0.0,1.4022475309320726,0.018802780658006668,1058
147456,0.6770186335403726,0.7368421052631579,0.2360248447204969,0.46842105263157896,0.4090909090909091,0.5238095238095238,0.125,0.2571428571428571,0.0,0.6882224655128084,0.028736289590597153,1058
155648,0.6764705882352942,0.745,0.2235294117647059,0.47,0.40860215053763443,0.5272727272727272,0.11827956989247312,0.2636363636363636,0.0,0.4629518978181295,0.03682180494070053,1058
163840,0.6704545454545454,0.79,0.22727272727272727,0.49,0.3958333333333333,0.5304347826086957,0.11458333333333333,0.26956521739130435,0.0,1.3562300522462465,0.026337042450904846,1059
172032,0.6683937823834197,0.785,0.21761658031088082,0.48,0.37254901960784315,0.5299145299145299,0.10784313725490197,0.27350427350427353,0.0,1.084333540435182,0.027449069544672966,1058
180224,0.685,0.805,0.23,0.495,0.36792452830188677,0.5333333333333333,0.10377358490566038,0.2833333333333333,0.0,1.5349157490418293,0.023340389132499695,1058
188416,0.7,0.805,0.215,0.52,0.37037037037037035,0.5447154471544715,0.10185185185185185,0.2926829268292683,0.0,1.6491809749859385,0.03749261796474457,1059
196608,0.665,0.81,0.205,0.54,0.35833333333333334,0.5681818181818182,0.10833333333333334,0.30303030303030304,0.0,2.2061402874533087,0.028123926371335983,1057
204800,0.66,0.82,0.215,0.555,0.3629032258064516,0.5597014925373134,0.10483870967741936,0.29850746268656714,0.0,2.4393016713438556,0.020387163385748863,1058
212992,0.67,0.84,0.235,0.555,0.3543307086614173,0.572463768115942,0.10236220472440945,0.30434782608695654,0.0,2.8069212108966894,0.02506883442401886,1057
221184,0.67,0.84,0.23,0.55,0.3435114503816794,0.5683453237410072,0.09923664122137404,0.302158273381295,0.0,1.096969529578928,0.021375223994255066,1058
229376,0.645,0.85,0.205,0.555,0.33088235294117646,0.5724137931034483,0.09558823529411764,0.30344827586206896,0.0,1.680872801487567,0.0436369888484478,1059
237568,0.63,0.85,0.195,0.555,0.3263888888888889,0.5675675675675675,0.09027777777777778,0.30405405405405406,0.0,0.6763367056264542,0.021214835345745087,1058
245760,0.64,0.86,0.21,0.555,0.3197278911564626,0.5657894736842105,0.08843537414965986,0.3026315789473684,0.0,0.7997009616228752,0.017153576016426086,1058
253952,0.625,0.855,0.2,0.53,0.31788079470198677,0.5576923076923077,0.08609271523178808,0.2948717948717949,0.0,1.5088142562308349,0.018993832170963287,1057
262144,0.61,0.855,0.195,0.54,0.310126582278481,0.5652173913043478,0.08227848101265822,0.30434782608695654,0.0,1.343813461397076,0.015090919099748135,1056
270336,0.6,0.855,0.195,0.54,0.31097560975609756,0.5688622754491018,0.07926829268292683,0.2994011976047904,0.0,0.7133466048690025,0.021794915199279785,1056
278528,0.595,0.86,0.205,0.54,0.31176470588235294,0.5789473684210527,0.07647058823529412,0.30409356725146197,0.0,1.534314707678277,0.01764242723584175,1056
286720,0.605,0.86,0.225,0.54,0.3045977011494253,0.5813953488372093,0.07471264367816093,0.3023255813953488,0.0,1.1245782407640945,0.016835464164614677,1055
294912,0.615,0.845,0.23,0.54,0.30113636363636365,0.5674157303370787,0.07386363636363637,0.29213483146067415,0.0,0.02089517458807677,0.018343787640333176,1054
