global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
1155072,0.975,0.51,0.36,0.455,0.935,0.01,0.015,0.0,0.0,0.7784148908103816,0.04185737669467926,1068
1163264,0.965,0.51,0.35,0.455,0.93,0.01,0.02,0.0,0.0,0.6933113744016737,0.07243060320615768,1068
1171456,0.965,0.52,0.355,0.475,0.935,0.01,0.025,0.0,0.0,1.202451147371903,0.016066767275333405,1069
1179648,0.965,0.515,0.35,0.465,0.945,0.01,0.025,0.0,0.0,1.7226734154392034,0.05494832992553711,1068
1187840,0.965,0.52,0.365,0.47,0.955,0.01,0.02,0.0,0.0,1.3351992652460467,0.07990957796573639,1069
1196032,0.965,0.515,0.36,0.46,0.955,0.005,0.02,0.0,0.0,1.1239911437151022,0.04113990440964699,1069
1204224,0.965,0.51,0.36,0.46,0.955,0.005,0.02,0.0,0.0,2.506289764016401,0.14625808596611023,1068
1212416,0.965,0.515,0.37,0.46,0.955,0.005,0.02,0.0,0.0,1.2401991856459063,0.054967448115348816,1069
1220608,0.965,0.505,0.375,0.455,0.955,0.0,0.02,0.0,0.0,2.1617550362134352,0.025403685867786407,1068
1228800,0.965,0.495,0.395,0.445,0.955,0.0,0.02,0.0,0.0,1.7357689867494628,0.2075493335723877,1068
1236992,0.965,0.49,0.41,0.435,0.96,0.0,0.02,0.0,0.0,2.036831444303971,0.026723716408014297,1068
1245184,0.96,0.475,0.4,0.42,0.96,0.0,0.02,0.0,0.0,1.4751184294000268,0.11217205226421356,1068
1253376,0.96,0.49,0.405,0.435,0.96,0.0,0.02,0.0,0.0,1.4452186666894704,0.019513525068759918,1068
1261568,0.96,0.485,0.39,0.435,0.96,0.0,0.02,0.0,0.0,0.18746615704731084,0.07690517604351044,1068
1269760,0.96,0.495,0.38,0.44,0.96,0.0,0.015,0.0,0.0,1.2557286922819912,0.06559735536575317,1068
1277952,0.96,0.505,0.365,0.44,0.96,0.0,0.015,0.0,0.0,1.2367315212613903,0.02552850916981697,1068
1286144,0.965,0.5,0.365,0.44,0.96,0.0,0.015,0.0,0.0,1.1305968762608245,0.03184099122881889,1068
1294336,0.975,0.525,0.36,0.46,0.96,0.0,0.015,0.0,0.0,1.901615745446179,0.018018370494246483,1068
1302528,0.98,0.525,0.36,0.465,0.96,0.0,0.015,0.0,0.0,0.7223747687530704,0.02150462195277214,1068
1310720,0.98,0.52,0.36,0.455,0.96,0.0,0.015,0.0,0.0,1.12984939024318,0.03733132779598236,1068
1318912,0.985,0.515,0.35,0.46,0.96,0.0,0.015,0.0,0.0,1.9351956013124436,0.024970224127173424,1068
1327104,0.985,0.535,0.35,0.48,0.96,0.0,0.015,0.0,0.0,1.3570696846581995,0.07028818130493164,1068
1335296,0.995,0.535,0.355,0.47,0.96,0.0,0.015,0.0,0.0,2.2677441377891228,0.033818699419498444,1067
1343488,0.995,0.55,0.365,0.485,0.96,0.0,0.015,0.0,0.0,2.463560151925776,0.046770185232162476,1067
1351680,0.995,0.56,0.36,0.48,0.96,0.0,0.015,0.0,0.0,0.41062255401629955,0.08137553930282593,1068
1359872,0.995,0.545,0.365,0.46,0.96,0.0,0.015,0.0,0.0,0.7792730855871923,0.05503076687455177,1067
1368064,0.995,0.545,0.355,0.46,0.96,0.0,0.015,0.0,0.0,0.5222864041861612,0.034176699817180634,1068
1376256,0.995,0.55,0.34,0.46,0.96,0.0,0.015,0.0,0.0,1.5740707818767987,0.015488892793655396,1067
1384448,0.995,0.56,0.35,0.465,0.96,0.0,0.015,0.0,0.0,3.3652384451124817,0.025952458381652832,1067
1392640,0.995,0.555,0.35,0.46,0.96,0.0,0.015,0.0,0.0,1.8876674608327448,0.05462700128555298,1067
1400832,0.995,0.545,0.335,0.45,0.96,0.0,0.015,0.0,0.0,1.1380518293008208,0.03572668135166168,1067
1409024,1.0,0.55,0.355,0.455,0.96,0.0,0.015,0.0,0.0,2.121120311669074,0.036472201347351074,1067
1417216,1.0,0.55,0.34,0.46,0.96,0.0,0.015,0.0,0.0,0.6458739636291284,0.13563388586044312,1067
1425408,1.0,0.535,0.34,0.435,0.96,0.0,0.015,0.0,0.0,1.476177258649841,0.039649974554777145,1067
1433600,1.0,0.545,0.36,0.445,0.96,0.0,0.01,0.0,0.0,1.8683127503609285,0.05455780029296875,1067
1441792,1.0,0.53,0.345,0.435,0.965,0.0,0.01,0.0,0.0,0.29981796769425273,0.025300465524196625,1067
1449984,1.0,0.53,0.365,0.435,0.965,0.0,0.01,0.0,0.0,1.0303756804205477,0.05175970122218132,1067
1458176,1.0,0.53,0.36,0.44,0.975,0.0,0.01,0.0,0.0,1.2913084200699814,0.10840097814798355,1067
1466368,1.0,0.52,0.36,0.425,0.985,0.0,0.01,0.0,0.0,1.2842496434459463,0.030865132808685303,1067
1474560,1.0,0.53,0.355,0.43,0.985,0.0,0.01,0.0,0.0,1.6176483372109942,0.029483135789632797,1067
1482752,1.0,0.515,0.37,0.415,0.99,0.0,0.005,0.0,0.0,1.286213519924786,0.031312841922044754,1066
1490944,1.0,0.515,0.385,0.425,0.99,0.0,0.005,0.0,0.0,0.7115012776339427,0.03605218976736069,1066
1499136,1.0,0.505,0.37,0.42,0.995,0.0,0.0,0.0,0.0,1.0859119009110145,0.035424161702394485,1066
1507328,1.0,0.495,0.365,0.405,0.995,0.0,0.0,0.0,0.0,1.0713685960508883,0.042426835745573044,1066
1515520,1.0,0.47,0.365,0.405,0.995,0.0,0.0,0.0,0.0,1.6494255065335892,0.01992642506957054,1066
1523712,1.0,0.48,0.38,0.41,0.995,0.0,0.0,0.0,0.0,1.5479678807896562,0.044857949018478394,1066
1531904,1.0,0.495,0.395,0.425,0.995,0.0,0.0,0.0,0.0,1.702749796968419,0.05949370190501213,1066
1540096,1.0,0.485,0.38,0.415,0.995,0.0,0.0,0.0,0.0,1.1561485240818001,0.06152487173676491,1066
1548288,1.0,0.485,0.365,0.42,0.995,0.0,0.0,0.0,0.0,1.5604083520593122,0.08313481509685516,1066
1556480,1.0,0.49,0.37,0.425,0.995,0.0,0.0,0.0,0.0,1.5791438706801273,0.015061302110552788,1066
1564672,1.0,0.505,0.365,0.44,0.995,0.0,0.0,0.0,0.0,3.082038816763088,0.03163718059659004,1066
1572864,1.0,0.51,0.375,0.44,0.995,0.0,0.0,0.0,0.0,1.1275677194062155,0.052239201962947845,1066
1581056,1.0,0.515,0.38,0.445,1.0,0.0,0.0,0.0,0.0,1.356900075392332,0.025625456124544144,1066
1589248,1.0,0.515,0.38,0.44,1.0,0.0,0.0,0.0,0.0,0.7261096808942966,0.011582650244235992,1066
1597440,1.0,0.535,0.375,0.455,1.0,0.0,0.0,0.0,0.0,0.2557741357013583,0.05132929980754852,1066
1605632,1.0,0.525,0.365,0.445,1.0,0.0,0.0,0.0,0.0,-0.08504882082343102,0.015601148828864098,1066
1613824,1.0,0.52,0.385,0.44,1.0,0.0,0.0,0.0,0.0,0.919323357869871,0.03403115272521973,1066
1622016,0.995,0.515,0.375,0.44,0.995,0.0,0.0,0.0,0.0,0.26268901233561337,0.07088868319988251,1066
1630208,0.99,0.515,0.35,0.445,0.99,0.0,0.0,0.0,0.0,0.6568142752512358,0.04252219572663307,1066
1638400,0.99,0.515,0.355,0.45,0.99,0.0,0.0,0.0,0.0,1.1456095480243675,0.02947935461997986,1066
1646592,0.99,0.515,0.36,0.45,0.99,0.0,0.0,0.0,0.0,0.4220216477988288,0.05150865018367767,1066
1654784,0.99,0.515,0.375,0.44,0.99,0.0,0.0,0.0,0.0,1.3356807508971542,0.04144594818353653,1066
1662976,0.985,0.515,0.37,0.43,0.985,0.0,0.0,0.0,0.0,1.1765325633459724,0.04790160059928894,1066
1671168,0.98,0.525,0.375,0.44,0.98,0.0,0.0,0.0,0.0,1.8626366294338368,0.0720592513680458,1065
1679360,0.975,0.545,0.385,0.455,0.975,0.0,0.0,0.0,0.0,1.7905474700964987,0.05065920576453209,1066
1687552,0.97,0.535,0.39,0.445,0.97,0.0,0.0,0.0,0.0,0.49921916774474084,0.02873499132692814,1066
1695744,0.97,0.535,0.4,0.45,0.97,0.0,0.0,0.0,0.0,2.562168388045393,0.024561289697885513,1066
1703936,0.965,0.535,0.405,0.455,0.965,0.0,0.0,0.0,0.0,1.8829234698205255,0.006333837751299143,1066
1712128,0.96,0.525,0.4,0.445,0.96,0.0,0.0,0.0,0.0,0.9437418488669209,0.0785386711359024,1065
1720320,0.96,0.515,0.41,0.43,0.96,0.0,0.0,0.0,0.0,1.3952404892770573,0.015509558841586113,1065
1728512,0.96,0.505,0.425,0.415,0.96,0.0,0.0,0.0,0.0,0.43282759125577286,0.020631184801459312,1066
1736704,0.96,0.505,0.42,0.42,0.96,0.0,0.0,0.0,0.0,-0.23872695630416274,0.06313617527484894,1065
