global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
163840,0.975,0.7397959183673469,0.47,0.5714285714285714,0.9278350515463918,0.44565217391304346,0.1958762886597938,0.2717391304347826,0.0,2.3933035272639245,0.20555169880390167,1066
172032,0.995,0.755,0.46,0.585,0.9326923076923077,0.45918367346938777,0.20192307692307693,0.2857142857142857,0.0,2.9473306295694783,0.209603413939476,1066
180224,0.995,0.775,0.44,0.595,0.9357798165137615,0.4857142857142857,0.22018348623853212,0.3142857142857143,0.0,3.2681867505889386,0.05961179733276367,1065
188416,0.995,0.795,0.465,0.6,0.9385964912280702,0.509090909090909,0.21929824561403508,0.3181818181818182,0.0,2.6887248414568603,0.03631401062011719,1066
196608,1.0,0.805,0.49,0.63,0.9401709401709402,0.5178571428571429,0.23076923076923078,0.33035714285714285,0.0,3.3042304082773626,0.026591502130031586,1066
204800,1.0,0.81,0.5,0.645,0.9435483870967742,0.5172413793103449,0.25806451612903225,0.33620689655172414,0.0,4.182312503398862,0.0322348028421402,1065
212992,1.0,0.82,0.49,0.63,0.9448818897637795,0.5289256198347108,0.25196850393700787,0.3305785123966942,0.0,1.866407873108983,0.05116576328873634,1065
221184,1.0,0.81,0.49,0.63,0.9477611940298507,0.5158730158730159,0.26119402985074625,0.3253968253968254,0.0,2.882728232536465,0.1624939739704132,1065
229376,1.0,0.825,0.465,0.645,0.95,0.5234375,0.2571428571428571,0.328125,0.0,2.387073692982085,0.07323426008224487,1064
237568,1.0,0.825,0.47,0.645,0.952054794520548,0.5149253731343284,0.2671232876712329,0.3208955223880597,0.0,1.4428488328121603,0.039980411529541016,1063
245760,1.0,0.825,0.48,0.645,0.9536423841059603,0.5111111111111111,0.26490066225165565,0.31851851851851853,0.0,2.245240311953239,0.06084968149662018,1064
253952,0.995,0.825,0.47,0.63,0.9493670886075949,0.5144927536231884,0.26582278481012656,0.3188405797101449,0.0,1.186966260895133,0.036711350083351135,1063
262144,0.995,0.825,0.46,0.62,0.95,0.528169014084507,0.2625,0.323943661971831,0.0,1.7181128686643206,0.10348086059093475,1063
270336,0.99,0.835,0.475,0.615,0.9464285714285714,0.5337837837837838,0.26785714285714285,0.32432432432432434,0.0,2.3524493199656717,0.0598527267575264,1063
278528,0.99,0.825,0.465,0.595,0.9479768786127167,0.5359477124183006,0.26011560693641617,0.3202614379084967,0.0,1.2007205974659882,0.2819097638130188,1062
286720,0.985,0.825,0.48,0.585,0.9431818181818182,0.535031847133758,0.26136363636363635,0.3184713375796178,0.0,1.2783879541093484,0.1635519564151764,1062
294912,0.985,0.83,0.47,0.59,0.9447513812154696,0.5365853658536586,0.26519337016574585,0.32926829268292684,0.0,1.2856335458054673,0.08027497678995132,1062
303104,0.985,0.82,0.47,0.565,0.946524064171123,0.5384615384615384,0.26737967914438504,0.3254437869822485,0.0,0.13141078624175861,0.05386979877948761,1062
311296,0.985,0.815,0.475,0.55,0.9481865284974094,0.5380116959064327,0.2694300518134715,0.3216374269005848,0.0,0.32343739876523614,0.4113067388534546,1062
319488,0.98,0.82,0.44,0.555,0.9447236180904522,0.5433526011560693,0.271356783919598,0.3236994219653179,0.0,1.2803784378920682,0.332627534866333,1062
327680,0.98,0.825,0.43,0.545,0.97,0.5485714285714286,0.28,0.32571428571428573,0.0,1.5850560449180193,0.04331003874540329,1063
335872,0.98,0.845,0.445,0.54,0.975,0.547486033519553,0.275,0.31843575418994413,0.0,2.9110465545672923,0.02854069694876671,1062
344064,0.98,0.84,0.44,0.52,0.975,0.5454545454545454,0.27,0.3155080213903743,0.0,1.4823717726394534,0.021715834736824036,1061
352256,0.98,0.83,0.435,0.5,0.975,0.5445026178010471,0.27,0.3193717277486911,0.0,0.7757344301207922,0.16165190935134888,1062
360448,0.98,0.81,0.42,0.49,0.975,0.5329949238578681,0.27,0.3096446700507614,0.0,1.4185337201924995,0.07463584840297699,1062
368640,0.98,0.785,0.38,0.465,0.975,0.53,0.28,0.31,0.0,1.0200268913758919,0.08134608715772629,1062
376832,0.98,0.77,0.365,0.435,0.98,0.535,0.28,0.31,0.0,1.5245012086816132,0.020406026393175125,1061
385024,0.98,0.76,0.36,0.44,0.98,0.535,0.28,0.31,0.0,0.7757579908357002,0.09479786455631256,1061
393216,0.98,0.755,0.36,0.435,0.98,0.54,0.275,0.315,0.0,1.271610656840494,0.06006515771150589,1062
401408,0.98,0.755,0.36,0.42,0.98,0.525,0.265,0.32,0.0,1.4810828709742054,0.05035337060689926,1061
409600,0.98,0.74,0.34,0.4,0.98,0.52,0.265,0.315,0.0,0.1230748504458461,0.04743298515677452,1061
417792,0.98,0.73,0.335,0.39,0.98,0.495,0.26,0.295,0.0,0.6175204120809212,0.09981060028076172,1060
425984,0.985,0.71,0.335,0.375,0.98,0.49,0.255,0.29,0.0,0.4869112691376358,0.07841524481773376,1061
434176,0.99,0.695,0.325,0.36,0.98,0.48,0.255,0.28,0.0,1.3604626230662689,0.08180403709411621,1060
442368,0.99,0.675,0.34,0.35,0.98,0.475,0.245,0.28,0.0,1.38133823586395,0.15149283409118652,1060
450560,0.995,0.66,0.32,0.34,0.98,0.46,0.245,0.27,0.0,0.6562979569134768,0.06113705039024353,1060
458752,0.995,0.665,0.32,0.355,0.98,0.46,0.245,0.27,0.0,0.7863512833137065,0.1404649317264557,1060
466944,0.995,0.665,0.325,0.34,0.98,0.45,0.255,0.26,0.0,0.9412288924213499,0.038083162158727646,1060
475136,0.995,0.655,0.33,0.345,0.98,0.45,0.255,0.255,0.0,1.185057753289584,0.034931596368551254,1060
483328,1.0,0.635,0.33,0.325,0.98,0.45,0.255,0.25,0.0,0.15338346236967482,0.09299766272306442,1059
491520,1.0,0.63,0.32,0.33,0.98,0.445,0.25,0.245,0.0,1.1496253752266057,0.027438856661319733,1059
499712,1.0,0.62,0.315,0.335,0.98,0.43,0.24,0.245,0.0,0.9495015094871633,0.09879986941814423,1059
507904,1.0,0.625,0.305,0.34,0.98,0.43,0.24,0.245,0.0,1.496896275668405,0.05513446033000946,1059
516096,1.0,0.63,0.285,0.35,0.98,0.435,0.225,0.25,0.0,0.2650562887720298,0.04833179712295532,1059
524288,1.0,0.62,0.285,0.345,0.98,0.435,0.21,0.25,0.0,0.6887933674734086,0.030963020399212837,1059
532480,1.0,0.605,0.28,0.325,0.98,0.425,0.185,0.245,0.0,0.032105037418659776,0.046356260776519775,1059
540672,1.0,0.61,0.285,0.325,0.98,0.41,0.19,0.225,0.0,1.0119034794042818,0.053914062678813934,1059
548864,1.0,0.62,0.275,0.33,0.98,0.405,0.18,0.215,0.0,1.3353614564985037,0.033781975507736206,1060
557056,1.0,0.625,0.26,0.33,0.98,0.39,0.175,0.21,0.0,0.627114134375006,0.2553260922431946,1060
565248,1.0,0.63,0.28,0.325,0.98,0.385,0.175,0.2,0.0,2.108254533377476,0.06739768385887146,1060
573440,1.0,0.63,0.29,0.33,0.98,0.37,0.17,0.195,0.0,2.181132650235668,0.15292130410671234,1059
581632,1.0,0.645,0.295,0.35,0.98,0.36,0.17,0.185,0.0,2.155474653642159,0.05776713788509369,1059
589824,1.0,0.64,0.285,0.345,0.98,0.36,0.16,0.185,0.0,0.2113794305769261,0.0825827568769455,1060
598016,1.0,0.665,0.285,0.37,0.985,0.36,0.165,0.19,0.0,1.0255957787449006,0.16475871205329895,1059
606208,1.0,0.685,0.275,0.38,0.99,0.37,0.15,0.19,0.0,1.2206748732714914,0.03611545264720917,1059
614400,1.0,0.695,0.275,0.385,0.995,0.37,0.15,0.195,0.0,0.919346192793455,0.05861041694879532,1059
622592,1.0,0.73,0.285,0.41,0.995,0.385,0.145,0.205,0.0,1.8441612895112485,0.03170345351099968,1059
630784,1.0,0.74,0.295,0.4,0.995,0.38,0.145,0.195,0.0,0.16175467235734686,0.1886032223701477,1059
638976,1.0,0.74,0.3,0.38,0.995,0.38,0.15,0.185,0.0,-0.21079055371228606,0.05087780952453613,1060
647168,1.0,0.745,0.3,0.38,0.995,0.385,0.145,0.195,0.0,0.5503282549325377,0.06160277873277664,1059
655360,0.99,0.745,0.285,0.375,0.995,0.39,0.15,0.195,0.0,0.11102490522898734,0.14007791876792908,1059
663552,0.985,0.735,0.29,0.37,1.0,0.38,0.14,0.185,0.0,0.18945741874631494,0.07565715909004211,1059
671744,0.98,0.74,0.285,0.385,1.0,0.385,0.145,0.19,0.0,1.0463869590021204,0.037200190126895905,1059
679936,0.975,0.74,0.285,0.365,1.0,0.39,0.15,0.19,0.0,0.4572345179039985,0.07015389204025269,1059
688128,0.965,0.735,0.29,0.345,1.0,0.38,0.15,0.19,0.0,-0.07948320533614606,0.060243986546993256,1060
696320,0.965,0.715,0.31,0.335,1.0,0.37,0.15,0.195,0.0,1.004371554008685,0.029082514345645905,1060
704512,0.965,0.725,0.31,0.315,1.0,0.365,0.15,0.185,0.0,-0.20972208899911493,0.0369417630136013,1060
712704,0.965,0.735,0.32,0.31,1.0,0.365,0.145,0.185,0.0,0.1142406117869541,0.07313259690999985,1060
720896,0.955,0.74,0.3,0.315,1.0,0.37,0.135,0.19,0.0,-0.4242882569087669,0.09644417464733124,1060
729088,0.955,0.745,0.315,0.3,1.0,0.37,0.14,0.18,0.0,0.6008924238849431,0.05366509035229683,1060
737280,0.95,0.735,0.325,0.28,1.0,0.375,0.14,0.185,0.0,0.9893714290228672,0.06386595964431763,1060
745472,0.95,0.73,0.335,0.26,1.0,0.38,0.15,0.18,0.0,1.0424048251006752,0.01809912919998169,1060
753664,0.945,0.73,0.335,0.255,1.0,0.385,0.15,0.185,0.0,0.7376985466107726,0.04974979907274246,1060
761856,0.945,0.73,0.34,0.255,1.0,0.4,0.15,0.195,0.0,0.9733999481541105,0.08291646093130112,1060
770048,0.945,0.725,0.335,0.23,1.0,0.395,0.15,0.185,0.0,-0.08472851704573259,0.10449320077896118,1060
778240,0.945,0.695,0.33,0.195,1.0,0.395,0.15,0.18,0.0,-0.37070936476811767,0.028386972844600677,1060
786432,0.93,0.66,0.325,0.165,1.0,0.4,0.15,0.18,0.0,-0.18676598113961518,0.03812389820814133,1060
794624,0.92,0.65,0.315,0.16,1.0,0.405,0.15,0.185,0.0,-0.5010794208501466,0.03192739933729172,1060
802816,0.92,0.645,0.325,0.145,1.0,0.415,0.15,0.185,0.0,-0.17706217168597504,0.07920278608798981,1060
811008,0.91,0.64,0.32,0.145,1.0,0.415,0.15,0.19,0.0,-0.7386282528750598,0.05185794085264206,1061
819200,0.9,0.63,0.29,0.145,1.0,0.415,0.135,0.19,0.0,-0.7158192687784322,0.016465838998556137,1061
827392,0.885,0.615,0.275,0.135,1.0,0.415,0.135,0.19,0.0,0.03316858288599178,0.28186821937561035,1061
835584,0.88,0.61,0.275,0.12,1.0,0.42,0.135,0.19,0.0,-0.27367215463891625,0.014257334172725677,1061
843776,0.89,0.625,0.305,0.13,1.0,0.42,0.145,0.19,0.0,1.1687754697049968,0.06396804749965668,1061
851968,0.89,0.6,0.305,0.1,1.0,0.41,0.15,0.185,0.0,-0.3503186709131114,0.07314896583557129,1061
860160,0.89,0.585,0.32,0.095,1.0,0.41,0.155,0.18,0.0,0.7499743740190752,0.13576528429985046,1061
868352,0.895,0.6,0.315,0.09,1.0,0.41,0.16,0.18,0.0,0.7771223058807664,0.038592346012592316,1061
876544,0.895,0.605,0.32,0.085,1.0,0.415,0.16,0.175,0.0,0.06417500364477746,0.03544042259454727,1060
884736,0.89,0.59,0.33,0.085,1.0,0.415,0.165,0.17,0.0,0.062253568845335394,0.17653122544288635,1060
892928,0.885,0.585,0.32,0.085,1.0,0.415,0.17,0.165,0.0,-0.04893665242707357,0.10016223788261414,1061
901120,0.89,0.575,0.315,0.09,1.0,0.415,0.165,0.16,0.0,0.29347053030505776,0.09682539105415344,1060
909312,0.895,0.55,0.32,0.085,1.0,0.41,0.17,0.155,0.0,0.33313511867891066,0.21294555068016052,1061
917504,0.895,0.555,0.3,0.085,1.0,0.4,0.17,0.15,0.0,-0.47305889683775604,0.02894577942788601,1061
925696,0.89,0.535,0.285,0.085,1.0,0.395,0.165,0.15,0.0,0.4333027662942186,0.03725706413388252,1061
933888,0.895,0.525,0.29,0.08,1.0,0.385,0.17,0.145,0.0,0.5516185725282412,0.0504138320684433,1061
942080,0.875,0.49,0.275,0.05,1.0,0.375,0.165,0.14,0.0,-0.44374488794710487,0.02606409415602684,1061
950272,0.885,0.475,0.285,0.045,1.0,0.34,0.165,0.12,0.0,-0.4345781719312072,0.02316434681415558,1061
958464,0.89,0.475,0.28,0.045,1.0,0.33,0.16,0.11,0.0,-0.40136004076339304,0.0781061202287674,1061
966656,0.89,0.475,0.285,0.045,1.0,0.315,0.165,0.115,0.0,-0.6359273055568337,0.01518378034234047,1061
974848,0.88,0.48,0.27,0.045,1.0,0.305,0.165,0.115,0.0,-0.6810686978860758,0.014071019366383553,1061
983040,0.885,0.465,0.28,0.035,1.0,0.28,0.165,0.1,0.0,-0.28836293425410986,0.016230881214141846,1061
991232,0.89,0.455,0.28,0.03,1.0,0.275,0.15,0.1,0.0,-0.2698302317876369,0.27422547340393066,1061
999424,0.89,0.455,0.295,0.03,1.0,0.255,0.145,0.085,0.0,0.21110968754510395,0.0894792228937149,1061
1007616,0.885,0.435,0.29,0.02,1.0,0.235,0.14,0.07,0.0,-0.5107173193246126,0.11757545173168182,1061
1015808,0.885,0.445,0.275,0.02,1.0,0.23,0.135,0.065,0.0,-0.9543734989129007,0.06464716047048569,1061
1024000,0.875,0.45,0.265,0.02,1.0,0.225,0.135,0.06,0.0,-1.0368117615580559,0.16149768233299255,1061
1032192,0.875,0.46,0.245,0.02,1.0,0.225,0.13,0.06,0.0,-1.145599620998837,0.20972253382205963,1062
1040384,0.875,0.455,0.235,0.02,1.0,0.215,0.12,0.06,0.0,-0.7980837885988876,0.09500252455472946,1062
1048576,0.87,0.445,0.22,0.025,1.0,0.205,0.11,0.055,0.0,-0.6577025852166116,0.1260349601507187,1062
1056768,0.865,0.43,0.205,0.02,1.0,0.19,0.105,0.055,0.0,-0.8783941132423934,0.1068735122680664,1062
1064960,0.84,0.415,0.19,0.02,1.0,0.185,0.105,0.05,0.0,-0.7969068249221891,0.10065427422523499,1061
1073152,0.83,0.42,0.195,0.02,1.0,0.175,0.105,0.04,0.0,-0.8089472264109645,0.047342441976070404,1062
1081344,0.82,0.44,0.18,0.025,1.0,0.155,0.105,0.035,0.0,-0.5748024875065312,0.014640330336987972,1062
1089536,0.8,0.42,0.17,0.025,1.0,0.15,0.105,0.035,0.0,-0.8325868553947657,0.02952486462891102,1062
1097728,0.775,0.415,0.165,0.03,1.0,0.14,0.11,0.03,0.0,-0.4095089180045761,0.07165683805942535,1062
1105920,0.755,0.415,0.155,0.03,1.0,0.135,0.105,0.03,0.0,-0.5869722664356232,0.04965851455926895,1062
1114112,0.745,0.42,0.135,0.035,1.0,0.13,0.105,0.025,0.0,-0.5440845026168972,0.025212906301021576,1062
1122304,0.745,0.41,0.125,0.03,1.0,0.125,0.095,0.025,0.0,-1.3393018711358309,0.09672047942876816,1062
1130496,0.725,0.405,0.115,0.03,1.0,0.11,0.095,0.015,0.0,-0.7114136685850099,0.07651983946561813,1062
1138688,0.73,0.41,0.11,0.03,1.0,0.11,0.095,0.015,0.0,-0.6311343335546553,0.02925107069313526,1062
1146880,0.735,0.425,0.105,0.03,1.0,0.11,0.095,0.015,0.0,-0.9522606412065215,0.058462128043174744,1062
1155072,0.735,0.405,0.115,0.03,1.0,0.1,0.1,0.015,0.0,-0.672587941866368,0.32318854331970215,1063
1163264,0.735,0.4,0.105,0.03,1.0,0.09,0.1,0.01,0.0,-1.1391855801921338,0.023536860942840576,1062
1171456,0.735,0.395,0.105,0.03,1.0,0.08,0.1,0.01,0.0,-0.8275961682084017,0.026041323319077492,1062
1179648,0.715,0.37,0.08,0.035,1.0,0.075,0.1,0.01,0.0,-0.6647465697606094,0.14181017875671387,1063
1187840,0.705,0.345,0.065,0.035,1.0,0.06,0.1,0.01,0.0,-1.2093476112931967,0.0664452463388443,1063
1196032,0.7,0.33,0.06,0.03,1.0,0.05,0.095,0.01,0.0,-1.070310530019924,0.06852288544178009,1063
1204224,0.7,0.34,0.065,0.03,1.0,0.05,0.09,0.01,0.0,-0.902203701203689,0.022847525775432587,1063
1212416,0.7,0.35,0.06,0.02,1.0,0.05,0.07,0.01,0.0,-0.9870467116124928,0.2777894139289856,1063
1220608,0.695,0.35,0.065,0.02,1.0,0.05,0.065,0.01,0.0,-1.063321235764306,0.044550228863954544,1063
1228800,0.695,0.355,0.065,0.02,1.0,0.05,0.065,0.01,0.0,-1.2398252604762092,0.04148053750395775,1063
1236992,0.695,0.37,0.06,0.025,1.0,0.05,0.06,0.01,0.0,-0.7928679441101849,0.02482527866959572,1064
1245184,0.69,0.36,0.06,0.02,1.0,0.05,0.065,0.01,0.0,-0.8221289832144976,0.30589237809181213,1064
1253376,0.68,0.355,0.05,0.02,1.0,0.05,0.06,0.01,0.0,-0.8322257117251866,0.07546676695346832,1063
1261568,0.675,0.36,0.045,0.02,1.0,0.05,0.06,0.01,0.0,-1.1308792969211936,0.06485365331172943,1064
1269760,0.685,0.37,0.045,0.02,1.0,0.05,0.05,0.01,0.0,-1.2071761647239327,0.0447610504925251,1064
1277952,0.69,0.375,0.045,0.015,1.0,0.05,0.05,0.01,0.0,-1.1643606295110658,0.0921827107667923,1064
1286144,0.7,0.385,0.04,0.015,1.0,0.045,0.045,0.01,0.0,-1.2921909409342334,0.018659008666872978,1064
1294336,0.705,0.385,0.04,0.015,1.0,0.04,0.04,0.005,0.0,-0.7809860182460397,0.03525950014591217,1064
1302528,0.695,0.385,0.04,0.015,1.0,0.04,0.04,0.005,0.0,-1.0511560504091904,0.014811991713941097,1064
1310720,0.685,0.38,0.035,0.015,1.0,0.04,0.04,0.005,0.0,-1.1304476677905768,0.06138929724693298,1064
1318912,0.655,0.36,0.04,0.02,1.0,0.04,0.045,0.005,0.0,-0.8340794961550273,0.15200866758823395,1064
1327104,0.64,0.37,0.025,0.02,1.0,0.035,0.04,0.005,0.0,-1.3427657369757071,0.009057559072971344,1064
1335296,0.64,0.385,0.025,0.02,1.0,0.03,0.04,0.005,0.0,-0.7608178579248488,0.19634881615638733,1064
1343488,0.62,0.385,0.03,0.02,1.0,0.03,0.04,0.005,0.0,-0.8555950843729079,0.07061008363962173,1064
1351680,0.61,0.38,0.03,0.015,1.0,0.03,0.03,0.005,0.0,-1.1146180615760386,0.28417688608169556,1064
1359872,0.62,0.385,0.035,0.015,1.0,0.03,0.03,0.005,0.0,-0.9059407598106191,0.05103746056556702,1064
1368064,0.64,0.395,0.035,0.015,1.0,0.025,0.03,0.005,0.0,-1.0513470155419782,0.015435045585036278,1064
1376256,0.635,0.375,0.035,0.015,1.0,0.025,0.03,0.005,0.0,-0.8427183981402777,0.053235046565532684,1064
1384448,0.625,0.385,0.03,0.02,1.0,0.015,0.03,0.0,0.0,-1.02174193225801,0.006706989370286465,1064
1392640,0.61,0.385,0.03,0.02,1.0,0.015,0.03,0.0,0.0,-0.9054341343580745,0.021288838237524033,1064
1400832,0.61,0.38,0.025,0.015,1.0,0.01,0.03,0.0,0.0,-1.0810167097952217,0.010713007301092148,1064
1409024,0.62,0.38,0.025,0.015,1.0,0.01,0.03,0.0,0.0,-1.1474201514502056,0.048066020011901855,1064
1417216,0.62,0.365,0.025,0.015,1.0,0.01,0.03,0.0,0.0,-1.1624210716690868,0.04450242593884468,1064
1425408,0.62,0.36,0.02,0.015,1.0,0.01,0.025,0.0,0.0,-1.1349924796959385,0.03351115062832832,1064
1433600,0.64,0.375,0.02,0.015,1.0,0.01,0.025,0.0,0.0,-1.0372584173455834,0.18689310550689697,1064
1441792,0.64,0.36,0.015,0.015,1.0,0.01,0.025,0.0,0.0,-1.2913918136619031,0.01940455660223961,1064
1449984,0.64,0.35,0.015,0.015,1.0,0.01,0.02,0.0,0.0,-1.0659057867596857,0.06735411286354065,1064
1458176,0.635,0.345,0.02,0.01,1.0,0.01,0.015,0.0,0.0,-0.8860375692602247,0.049866706132888794,1064
1466368,0.635,0.345,0.02,0.01,1.0,0.005,0.015,0.0,0.0,-1.0388097800314426,0.08724040538072586,1065
1474560,0.635,0.33,0.02,0.015,1.0,0.005,0.015,0.0,0.0,-1.0590609678765759,0.02381765842437744,1065
1482752,0.645,0.34,0.02,0.01,1.0,0.005,0.015,0.0,0.0,-1.0277117491932586,0.049287211149930954,1065
1490944,0.66,0.34,0.015,0.01,1.0,0.0,0.015,0.0,0.0,-1.3366514632944018,0.037867382168769836,1065
1499136,0.67,0.335,0.015,0.01,1.0,0.0,0.015,0.0,0.0,-1.0333061590208672,0.04108721762895584,1065
1507328,0.665,0.345,0.015,0.01,1.0,0.0,0.01,0.0,0.0,-0.9858932259958237,0.030213303864002228,1065
1515520,0.67,0.34,0.02,0.01,1.0,0.0,0.01,0.0,0.0,-1.1238898432347924,0.022243626415729523,1065
1523712,0.665,0.345,0.015,0.01,1.0,0.0,0.01,0.0,0.0,-1.3274510170449503,0.019553199410438538,1065
1531904,0.675,0.34,0.015,0.01,1.0,0.0,0.01,0.0,0.0,-0.9469891885528341,0.04237094521522522,1065
1540096,0.665,0.34,0.015,0.01,1.0,0.0,0.01,0.0,0.0,-1.083146425546147,0.034227870404720306,1065
1548288,0.67,0.315,0.015,0.01,1.0,0.0,0.01,0.0,0.0,-1.2050301529816352,0.20772773027420044,1065
1556480,0.66,0.305,0.015,0.005,1.0,0.0,0.01,0.0,0.0,-1.1547018510755152,0.06448297202587128,1065
1564672,0.66,0.285,0.02,0.005,1.0,0.0,0.015,0.0,0.0,-0.7317450434202328,0.05774775147438049,1065
1572864,0.67,0.295,0.03,0.005,1.0,0.0,0.015,0.0,0.0,-0.7589933972340077,0.03235150873661041,1065
1581056,0.66,0.31,0.03,0.005,1.0,0.0,0.015,0.0,0.0,-1.120745656255167,0.07114921510219574,1065
1589248,0.66,0.305,0.03,0.005,1.0,0.0,0.015,0.0,0.0,-0.9213849031366408,0.047867123037576675,1065
1597440,0.665,0.295,0.04,0.005,1.0,0.0,0.015,0.0,0.0,-0.6099398265359923,0.01545441709458828,1065
1605632,0.655,0.295,0.045,0.005,1.0,0.0,0.015,0.0,0.0,-0.9585774027509615,0.01372806541621685,1065
1613824,0.665,0.3,0.045,0.005,1.0,0.0,0.015,0.0,0.0,-1.213482978520915,0.058783166110515594,1065
1622016,0.675,0.3,0.05,0.005,1.0,0.0,0.015,0.0,0.0,-0.7820346758817323,0.1306295245885849,1065
1630208,0.675,0.3,0.055,0.005,1.0,0.0,0.02,0.0,0.0,-0.6517769624479115,0.032123833894729614,1065
1638400,0.665,0.295,0.06,0.0,1.0,0.0,0.025,0.0,0.0,-0.5491266554454342,0.044622376561164856,1065
1646592,0.67,0.295,0.06,0.0,1.0,0.0,0.025,0.0,0.0,-1.2258794149383903,0.040228068828582764,1065
1654784,0.665,0.275,0.06,0.0,1.0,0.0,0.025,0.0,0.0,-1.2585902130231261,0.018969958648085594,1065
1662976,0.68,0.265,0.06,0.0,1.0,0.0,0.025,0.0,0.0,-1.0617245605681092,0.107421875,1065
1671168,0.69,0.255,0.07,0.0,1.0,0.0,0.03,0.0,0.0,-0.7028438315028325,0.01960265077650547,1065
1679360,0.69,0.25,0.065,0.0,1.0,0.0,0.03,0.0,0.0,-0.9799943341640756,0.006692679598927498,1065
1687552,0.69,0.26,0.07,0.0,1.0,0.0,0.035,0.0,0.0,-0.814560585306026,0.06256523728370667,1065
1695744,0.695,0.255,0.07,0.0,1.0,0.0,0.04,0.0,0.0,-0.9707972551696002,0.018309462815523148,1065
1703936,0.705,0.265,0.07,0.0,1.0,0.0,0.04,0.0,0.0,-1.0972418199526146,0.04730571061372757,1065
1712128,0.7,0.26,0.07,0.005,1.0,0.0,0.04,0.0,0.0,-1.043474251870066,0.01155087910592556,1065
1720320,0.72,0.265,0.07,0.005,1.0,0.0,0.04,0.0,0.0,-0.5353644193382934,0.05053454637527466,1065
