global_step,obey_top,obey_bottom,success_top,success_bottom,obey_top_can,obey_bottom_can,success_top_can,success_bottom_can,wrong_steps,segment_return,approx_kl,sps
483328,0.845,0.665,0.58,0.49,0.68,0.285,0.255,0.105,0.0,2.303477547771763,0.028134066611528397,1053
491520,0.845,0.655,0.57,0.495,0.665,0.29,0.245,0.105,0.0,1.8765532397083007,0.04648807644844055,1053
499712,0.84,0.65,0.555,0.495,0.66,0.285,0.23,0.105,0.0,1.2053708229213953,0.03327681124210358,1054
507904,0.825,0.635,0.53,0.49,0.64,0.285,0.2,0.105,0.0,0.8057486814213917,0.03234344720840454,1054
516096,0.82,0.615,0.525,0.495,0.63,0.285,0.18,0.105,0.0,1.4201271632919088,0.06058553233742714,1055
524288,0.815,0.605,0.525,0.475,0.62,0.285,0.17,0.095,0.0,1.5275339916115627,0.021851368248462677,1055
532480,0.815,0.58,0.53,0.46,0.62,0.27,0.17,0.08,0.0,2.216517881024629,0.021229811012744904,1055
540672,0.83,0.595,0.545,0.475,0.63,0.26,0.18,0.075,0.0,3.2385965345893055,0.02668716199696064,1055
548864,0.84,0.595,0.54,0.475,0.64,0.26,0.19,0.07,0.0,2.8981329011148773,0.03147727996110916,1055
557056,0.85,0.59,0.55,0.47,0.645,0.255,0.19,0.07,0.0,2.706996626104228,0.03206678479909897,1055
565248,0.85,0.58,0.565,0.475,0.65,0.25,0.195,0.065,0.0,2.0477513901423663,0.03376210853457451,1056
573440,0.85,0.555,0.56,0.46,0.655,0.245,0.195,0.06,0.0,3.3006410821690224,0.02503916434943676,1056
581632,0.855,0.555,0.54,0.465,0.655,0.245,0.19,0.06,0.0,2.2196191441616975,0.026406439021229744,1056
589824,0.855,0.56,0.54,0.47,0.665,0.24,0.19,0.055,0.0,1.9132515901583247,0.03615911677479744,1056
598016,0.825,0.56,0.525,0.465,0.645,0.235,0.19,0.05,0.0,2.297057352028787,0.03753698244690895,1057
606208,0.825,0.535,0.52,0.445,0.655,0.23,0.195,0.05,0.0,2.3805716749629937,0.03833102062344551,1057
614400,0.815,0.54,0.53,0.455,0.645,0.215,0.2,0.04,0.0,2.122000858595129,0.03523368388414383,1057
622592,0.82,0.55,0.545,0.46,0.645,0.215,0.205,0.04,0.0,2.056127470219508,0.037052594125270844,1057
630784,0.83,0.565,0.55,0.475,0.65,0.21,0.205,0.04,0.0,2.838925839518197,0.025133369490504265,1058
638976,0.84,0.55,0.565,0.46,0.66,0.195,0.215,0.035,0.0,2.405525731097441,0.016096197068691254,1058
647168,0.85,0.55,0.595,0.465,0.655,0.195,0.215,0.04,0.0,3.409410040243529,0.04735729843378067,1058
655360,0.86,0.55,0.595,0.455,0.655,0.19,0.215,0.035,0.0,2.058152165613137,0.027395132929086685,1058
663552,0.865,0.565,0.62,0.47,0.66,0.19,0.22,0.035,0.0,2.837887368397787,0.027404258027672768,1058
671744,0.87,0.575,0.635,0.48,0.675,0.185,0.245,0.04,0.0,3.457987862668233,0.02239079959690571,1059
679936,0.865,0.585,0.61,0.49,0.675,0.18,0.245,0.04,0.0,2.0401549845701084,0.025090275332331657,1059
688128,0.86,0.585,0.595,0.5,0.685,0.17,0.245,0.04,0.0,1.2816262205597013,0.03161977604031563,1059
696320,0.85,0.605,0.585,0.515,0.685,0.18,0.24,0.045,0.0,2.9945279092062265,0.02774125337600708,1059
704512,0.85,0.61,0.58,0.525,0.695,0.18,0.24,0.045,0.0,2.6235232698963955,0.040635012090206146,1059
712704,0.855,0.615,0.565,0.535,0.7,0.185,0.235,0.05,0.0,2.0814002287806943,0.08185040950775146,1059
720896,0.86,0.63,0.575,0.555,0.71,0.18,0.235,0.05,0.0,3.3691745538963005,0.012218210846185684,1059
729088,0.88,0.64,0.575,0.565,0.72,0.185,0.225,0.06,0.0,2.4143160625826567,0.03272845223546028,1059
737280,0.885,0.635,0.565,0.555,0.715,0.175,0.215,0.05,0.0,2.2949152720393613,0.02861880697309971,1059
745472,0.89,0.635,0.59,0.545,0.7,0.18,0.21,0.05,0.0,2.7455529659055173,0.025952626019716263,1058
753664,0.875,0.625,0.58,0.535,0.695,0.175,0.215,0.05,0.0,2.35254846297903,0.009574136696755886,1058
761856,0.875,0.63,0.585,0.54,0.69,0.16,0.22,0.04,0.0,2.2240874082781374,0.03291037678718567,1058
770048,0.875,0.625,0.57,0.54,0.695,0.15,0.22,0.035,0.0,1.4278279891586863,0.026602035388350487,1058
778240,0.875,0.62,0.58,0.525,0.695,0.16,0.22,0.035,0.0,1.3704105634824373,0.01831495761871338,1059
786432,0.89,0.605,0.585,0.515,0.715,0.15,0.235,0.03,0.0,2.1966723349760287,0.02625448815524578,1059
794624,0.89,0.595,0.58,0.51,0.715,0.15,0.235,0.04,0.0,2.6660772648756392,0.03810031712055206,1059
802816,0.88,0.575,0.575,0.5,0.715,0.15,0.235,0.045,0.0,2.2543924570200033,0.02258198894560337,1059
811008,0.865,0.59,0.56,0.515,0.705,0.15,0.235,0.045,0.0,1.604463711148128,0.03783781826496124,1059
819200,0.87,0.605,0.575,0.52,0.705,0.155,0.235,0.045,0.0,1.7178936123964377,0.04079846292734146,1059
827392,0.86,0.59,0.585,0.515,0.7,0.155,0.235,0.045,0.0,1.043836296768859,0.01453341357409954,1059
835584,0.855,0.575,0.59,0.5,0.695,0.155,0.235,0.045,0.0,1.2465209619549569,0.022836793214082718,1060
843776,0.845,0.58,0.575,0.51,0.685,0.155,0.22,0.045,0.0,2.4566705971374176,0.06794190406799316,1059
851968,0.845,0.58,0.57,0.505,0.685,0.155,0.215,0.045,0.0,1.872208992135711,0.04794958233833313,1059
860160,0.83,0.565,0.58,0.495,0.67,0.145,0.205,0.045,0.0,2.1795476203551516,0.02910454571247101,1059
868352,0.83,0.56,0.585,0.49,0.665,0.145,0.22,0.045,0.0,2.2147992557729594,0.026870571076869965,1059
876544,0.815,0.565,0.575,0.495,0.665,0.145,0.21,0.045,0.0,1.4733828846365213,0.023973677307367325,1059
884736,0.82,0.535,0.565,0.47,0.67,0.14,0.21,0.045,0.0,1.3267654813826084,0.013603366911411285,1059
892928,0.815,0.52,0.545,0.46,0.675,0.135,0.21,0.045,0.0,1.1629545706091449,0.015767306089401245,1059
901120,0.82,0.53,0.535,0.47,0.685,0.135,0.21,0.045,0.0,1.5251205482054502,0.021763145923614502,1059
909312,0.81,0.54,0.515,0.485,0.67,0.14,0.195,0.045,0.0,0.24033819022588432,0.020951448008418083,1059
917504,0.8,0.52,0.505,0.475,0.675,0.135,0.185,0.045,0.0,1.281402891734615,0.029447613283991814,1059
925696,0.805,0.5,0.505,0.455,0.67,0.13,0.185,0.045,0.0,0.3669489279272966,0.03736403211951256,1059
933888,0.775,0.51,0.49,0.47,0.65,0.125,0.165,0.045,0.0,1.6293556418968365,0.017091544345021248,1058
942080,0.77,0.52,0.465,0.475,0.66,0.13,0.155,0.045,0.0,0.7692108006449416,0.03424457460641861,1058
950272,0.765,0.53,0.465,0.48,0.655,0.135,0.15,0.045,0.0,2.034041317878291,0.041728708893060684,1057
958464,0.76,0.52,0.45,0.465,0.645,0.135,0.145,0.045,0.0,1.2666253823554143,0.02789953537285328,1056
966656,0.77,0.525,0.46,0.47,0.64,0.135,0.125,0.045,0.0,1.2127438370371237,0.024990452453494072,1056
974848,0.77,0.51,0.45,0.46,0.635,0.125,0.125,0.04,0.0,1.5658228052780032,0.030452653765678406,1055
983040,0.76,0.505,0.445,0.455,0.625,0.13,0.12,0.045,0.0,1.0315901300637051,0.02567170560359955,1055
991232,0.775,0.515,0.445,0.455,0.625,0.125,0.12,0.04,0.0,0.9120731084258296,0.048788003623485565,1054
999424,0.79,0.525,0.465,0.465,0.63,0.125,0.12,0.04,0.0,1.3908626839402132,0.02803981862962246,1053
1007616,0.79,0.5,0.455,0.435,0.625,0.115,0.115,0.035,0.0,0.16914139199070632,0.029454845935106277,1053
1015808,0.8,0.485,0.46,0.415,0.625,0.115,0.11,0.03,0.0,1.925228145904839,0.03154740482568741,1052
1024000,0.795,0.495,0.455,0.43,0.62,0.105,0.1,0.02,0.0,2.1677168329479173,0.03510095179080963,1052
1032192,0.775,0.515,0.455,0.445,0.585,0.11,0.095,0.02,0.0,2.210040692705661,0.02468055859208107,1051
1040384,0.77,0.515,0.47,0.445,0.575,0.105,0.09,0.02,0.0,1.7168263007188216,0.04506126046180725,1051
1048576,0.765,0.515,0.465,0.445,0.56,0.105,0.08,0.02,0.0,1.5535941369016655,0.035587161779403687,1051
1056768,0.755,0.515,0.47,0.445,0.545,0.1,0.08,0.02,0.0,1.3287333347834647,0.03637439012527466,1050
1064960,0.765,0.525,0.48,0.455,0.535,0.095,0.08,0.02,0.0,2.1020295689231716,0.015943191945552826,1050
1073152,0.775,0.505,0.485,0.435,0.54,0.09,0.08,0.02,0.0,0.22978344280272722,0.04181716591119766,1049
1081344,0.76,0.505,0.49,0.43,0.535,0.09,0.07,0.02,0.0,1.7496992521337233,0.03090529702603817,1049
1089536,0.77,0.525,0.49,0.44,0.535,0.095,0.06,0.02,0.0,2.044226769823581,0.0254480242729187,1048
1097728,0.755,0.525,0.495,0.445,0.515,0.095,0.05,0.02,0.0,0.7042535026557744,0.025094758719205856,1048
1105920,0.765,0.52,0.5,0.43,0.51,0.1,0.05,0.02,0.0,0.9252954847179353,0.03392244130373001,1048
1114112,0.755,0.52,0.5,0.435,0.495,0.09,0.04,0.01,0.0,0.8785531044122763,0.012781484983861446,1047
1122304,0.76,0.51,0.51,0.42,0.49,0.09,0.035,0.005,0.0,1.6547448019846343,0.024168994277715683,1047
1130496,0.75,0.515,0.495,0.43,0.485,0.085,0.035,0.005,0.0,1.9578901836066507,0.029504915699362755,1046
1138688,0.735,0.545,0.495,0.46,0.48,0.085,0.035,0.005,0.0,2.645574209134793,0.051098667085170746,1046
1146880,0.725,0.535,0.5,0.46,0.47,0.08,0.025,0.005,0.0,2.5506783463060856,0.01261815708130598,1045
1155072,0.715,0.535,0.5,0.47,0.475,0.08,0.025,0.005,0.0,2.379492999520153,0.017574673518538475,1045
1163264,0.71,0.535,0.5,0.475,0.475,0.08,0.025,0.005,0.0,1.631006737879943,0.02924804575741291,1045
1171456,0.705,0.53,0.505,0.47,0.47,0.075,0.015,0.005,0.0,0.7572294349083677,0.028357062488794327,1044
1179648,0.725,0.545,0.5,0.49,0.475,0.075,0.015,0.005,0.0,0.6110597955994308,0.016708308830857277,1044
1187840,0.715,0.56,0.475,0.51,0.475,0.075,0.0,0.005,0.0,0.9300235093105584,0.029457194730639458,1044
1196032,0.72,0.55,0.47,0.49,0.47,0.075,0.0,0.005,0.0,0.42803113639820367,0.01685791090130806,1043
1204224,0.72,0.53,0.47,0.465,0.46,0.08,0.0,0.005,0.0,2.4409695834619924,0.028284631669521332,1043
1212416,0.725,0.54,0.485,0.46,0.455,0.095,0.0,0.005,0.0,2.19983745313948,0.02818955108523369,1043
1220608,0.715,0.55,0.485,0.47,0.445,0.09,0.0,0.005,0.0,1.5375322217587382,0.02174272947013378,1042
1228800,0.715,0.54,0.48,0.46,0.45,0.09,0.0,0.005,0.0,0.8196431915275753,0.011679031886160374,1042
1236992,0.73,0.515,0.495,0.45,0.45,0.09,0.0,0.005,0.0,1.7632819196442142,0.01986384391784668,1042
1245184,0.745,0.53,0.49,0.48,0.46,0.09,0.0,0.005,0.0,1.919265940086916,0.02471645548939705,1041
1253376,0.735,0.535,0.47,0.485,0.46,0.085,0.0,0.005,0.0,-0.07436708948807791,0.02776728756725788,1041
1261568,0.735,0.52,0.47,0.47,0.455,0.08,0.0,0.005,0.0,0.0024297056370414793,0.02259507030248642,1041
1269760,0.735,0.535,0.475,0.48,0.45,0.08,0.0,0.005,0.0,1.672991843573982,0.01544799841940403,1041
1277952,0.73,0.515,0.47,0.46,0.45,0.075,0.0,0.005,0.0,0.6595023808768019,0.017730243504047394,1040
1286144,0.73,0.51,0.46,0.445,0.45,0.08,0.0,0.005,0.0,1.6557473563589156,0.023590151220560074,1040
1294336,0.725,0.505,0.465,0.435,0.45,0.075,0.0,0.0,0.0,1.7212458124849945,0.020936036482453346,1040
1302528,0.74,0.505,0.465,0.435,0.45,0.075,0.0,0.0,0.0,0.9237797422683798,0.030531927943229675,1039
1310720,0.755,0.51,0.48,0.435,0.45,0.075,0.0,0.0,0.0,0.8051486008916982,0.037070587277412415,1039
1318912,0.76,0.505,0.48,0.43,0.45,0.07,0.005,0.0,0.0,1.6110703482409008,0.02821303904056549,1039
1327104,0.765,0.48,0.485,0.4,0.435,0.07,0.005,0.0,0.0,0.8964081919984892,0.0185566246509552,1039
1335296,0.765,0.485,0.48,0.41,0.44,0.065,0.005,0.0,0.0,1.9430389711633325,0.04828295856714249,1038
1343488,0.755,0.5,0.485,0.425,0.435,0.065,0.005,0.0,0.0,2.2631824234267697,0.022442828863859177,1038
1351680,0.755,0.49,0.5,0.415,0.425,0.065,0.005,0.0,0.0,1.9302512630238198,0.022694896906614304,1037
1359872,0.75,0.5,0.515,0.44,0.405,0.065,0.005,0.0,0.0,1.6492690343875438,0.02121024578809738,1037
1368064,0.735,0.495,0.51,0.44,0.39,0.065,0.005,0.0,0.0,1.50390208105091,0.02832813188433647,1037
1376256,0.75,0.51,0.51,0.46,0.4,0.07,0.005,0.005,0.0,2.217818246455863,0.026351090520620346,1036
1384448,0.74,0.51,0.495,0.46,0.4,0.07,0.005,0.005,0.0,1.581946074264124,0.024039197713136673,1036
1392640,0.735,0.52,0.49,0.465,0.4,0.07,0.005,0.005,0.0,0.726714281947352,0.02878604643046856,1036
1400832,0.725,0.55,0.475,0.48,0.4,0.065,0.005,0.005,0.0,0.7425322725321166,0.027769163250923157,1036
1409024,0.715,0.55,0.47,0.48,0.405,0.065,0.01,0.01,0.0,-0.05925868824124336,0.033431172370910645,1036
1417216,0.7,0.535,0.475,0.46,0.4,0.07,0.01,0.01,0.0,0.6438823077478446,0.026620689779520035,1036
1425408,0.695,0.54,0.465,0.46,0.4,0.07,0.01,0.01,0.0,-0.2548306745593436,0.019810602068901062,1035
1433600,0.68,0.545,0.445,0.46,0.385,0.075,0.01,0.01,0.0,-0.540473545785062,0.02976515144109726,1035
1441792,0.675,0.545,0.445,0.465,0.39,0.07,0.01,0.01,0.0,1.1330539784976281,0.042238086462020874,1035
1449984,0.67,0.54,0.44,0.46,0.38,0.07,0.01,0.01,0.0,0.779523805831559,0.04391875118017197,1034
1458176,0.665,0.55,0.435,0.47,0.375,0.065,0.01,0.01,0.0,1.8949819799163379,0.018192220479249954,1034
1466368,0.66,0.545,0.435,0.48,0.375,0.065,0.01,0.01,0.0,1.3335575350211002,0.018634546548128128,1034
1474560,0.65,0.55,0.415,0.475,0.39,0.07,0.01,0.01,0.0,0.9186827334342524,0.016252614557743073,1034
1482752,0.645,0.555,0.41,0.475,0.385,0.08,0.01,0.01,0.0,1.0226240322226658,0.023994987830519676,1034
1490944,0.645,0.56,0.41,0.47,0.4,0.085,0.01,0.01,0.0,1.8300007741199806,0.010723596438765526,1034
1499136,0.625,0.565,0.39,0.48,0.385,0.085,0.01,0.01,0.0,0.9456581068225205,0.025592343881726265,1034
1507328,0.64,0.575,0.395,0.49,0.39,0.085,0.01,0.01,0.0,1.3374896541936323,0.023947201669216156,1033
1515520,0.635,0.6,0.38,0.51,0.38,0.09,0.01,0.01,0.0,1.7442354481318034,0.03069194033741951,1033
1523712,0.65,0.605,0.39,0.515,0.375,0.095,0.01,0.01,0.0,2.191077343770303,0.017232846468687057,1033
1531904,0.65,0.605,0.395,0.51,0.36,0.095,0.01,0.01,0.0,1.7705154092982411,0.012775378301739693,1033
1540096,0.65,0.6,0.39,0.505,0.365,0.095,0.01,0.015,0.0,1.0559005663963035,0.014154786244034767,1033
1548288,0.65,0.595,0.395,0.5,0.36,0.09,0.01,0.015,0.0,0.9380362459633034,0.012560369446873665,1033
1556480,0.655,0.58,0.395,0.48,0.36,0.085,0.015,0.015,0.0,0.8774562577018514,0.010172025300562382,1033
1564672,0.655,0.55,0.39,0.445,0.365,0.085,0.015,0.015,0.0,-0.6658148590358905,0.03743038699030876,1033
1572864,0.65,0.55,0.38,0.435,0.36,0.09,0.015,0.015,0.0,0.620777066797018,0.020820243284106255,1033
1581056,0.665,0.55,0.385,0.445,0.35,0.09,0.015,0.015,0.0,1.7847950580180623,0.02715512365102768,1032
1589248,0.665,0.56,0.4,0.445,0.335,0.095,0.015,0.015,0.0,1.1396589886280708,0.024702362716197968,1032
1597440,0.675,0.565,0.405,0.45,0.34,0.095,0.015,0.015,0.0,0.8745830653351732,0.037197716534137726,1032
1605632,0.695,0.565,0.42,0.455,0.35,0.095,0.015,0.015,0.0,1.1796732061775401,0.025468038395047188,1032
1613824,0.7,0.58,0.415,0.46,0.36,0.1,0.015,0.015,0.0,1.7671980040031485,0.025812596082687378,1032
1622016,0.68,0.605,0.405,0.48,0.35,0.1,0.015,0.015,0.0,1.6446377625106834,0.015123313292860985,1032
1630208,0.675,0.6,0.405,0.47,0.345,0.1,0.01,0.015,0.0,1.6542012255522422,0.03369840234518051,1032
1638400,0.68,0.605,0.415,0.475,0.34,0.1,0.01,0.015,0.0,1.4789331296924502,0.03143327310681343,1032
1646592,0.66,0.615,0.41,0.495,0.34,0.105,0.01,0.015,0.0,2.6916464914684184,0.02351570874452591,1032
1654784,0.67,0.605,0.425,0.49,0.34,0.105,0.01,0.015,0.0,0.10668399301357567,0.01399625837802887,1032
1662976,0.665,0.61,0.435,0.505,0.34,0.1,0.01,0.015,0.0,2.5153592596761882,0.03236432746052742,1031
1671168,0.665,0.6,0.43,0.49,0.335,0.105,0.01,0.015,0.0,0.020281881443224847,0.01699710078537464,1032
1679360,0.65,0.6,0.425,0.48,0.325,0.11,0.01,0.015,0.0,1.0770075408509001,0.015059146098792553,1031
1687552,0.645,0.59,0.425,0.475,0.315,0.115,0.01,0.015,0.0,1.6823800728889182,0.016480298712849617,1031
1695744,0.64,0.565,0.44,0.45,0.31,0.115,0.01,0.015,0.0,1.2102657499490306,0.03924763947725296,1031
1703936,0.645,0.58,0.44,0.465,0.31,0.12,0.01,0.015,0.0,2.383685121429153,0.020817676559090614,1031
1712128,0.645,0.58,0.45,0.46,0.31,0.125,0.01,0.015,0.0,0.48223352336208336,0.025347378104925156,1032
1720320,0.63,0.585,0.465,0.455,0.305,0.13,0.005,0.015,0.0,1.370026980934199,0.014331006444990635,1032
1728512,0.61,0.595,0.465,0.46,0.295,0.135,0.005,0.015,0.0,0.645550648419885,0.011341321282088757,1032
1736704,0.605,0.585,0.465,0.455,0.29,0.135,0.005,0.015,0.0,0.38109670660924166,0.020538847893476486,1032
1744896,0.605,0.605,0.465,0.48,0.29,0.135,0.005,0.01,0.0,0.4341943433973938,0.019802521914243698,1032
1753088,0.61,0.59,0.47,0.47,0.285,0.135,0.005,0.015,0.0,1.1501460417930502,0.023579131811857224,1032
1761280,0.605,0.59,0.455,0.475,0.29,0.145,0.005,0.015,0.0,-0.18052329268539324,0.041784241795539856,1032
1769472,0.595,0.61,0.465,0.49,0.29,0.145,0.005,0.015,0.0,1.077620349416975,0.031236868351697922,1032
1777664,0.57,0.6,0.45,0.48,0.28,0.14,0.005,0.015,0.0,0.04073505004635081,0.02147221937775612,1032
1785856,0.565,0.59,0.455,0.47,0.265,0.135,0.005,0.015,0.0,0.8146703033125959,0.012235525995492935,1032
