global_step,success,success_slab_top,success_slab_bottom,ep_len,mean_return,hazard_steps,approx_kl,sps
2613248,1.0,0.98,1.0,207.26,16.508597946166994,18.01,0.0037340472918003798,597
2621440,1.0,0.99,1.0,205.27,16.64956244468689,15.59,0.003994507249444723,597
2629632,1.0,1.0,1.0,207.26,16.595642967224123,16.25,0.006455558352172375,597
2637824,0.99,0.99,1.0,211.77,16.346990168094635,17.45,0.00673134857788682,597
2646016,0.99,0.99,1.0,207.61,16.38607890367508,17.44,0.002801178488880396,597
2654208,0.99,0.99,1.0,205.51,16.330910456180572,19.0,0.000871895463205874,597
2662400,1.0,0.99,1.0,201.41,16.542278060913088,18.45,0.0030414932407438755,597
2670592,0.99,0.98,1.0,206.44,16.469113193154335,16.87,0.004337039776146412,597
2678784,0.99,0.98,1.0,208.72,16.35868984758854,18.61,0.004494281020015478,597
2686976,0.99,0.98,1.0,207.72,16.381601991653444,15.9,0.001716502825729549,597
2695168,0.95,0.94,1.0,223.42,15.27397421836853,16.76,0.004524123854935169,597
2703360,0.95,0.93,1.0,224.64,15.390018337965012,15.68,0.005394365638494492,597
2711552,0.96,0.93,1.0,220.22,15.656125863790512,17.35,0.0051183197647333145,597
2719744,0.99,0.93,1.0,204.38,16.35673342227936,18.71,0.007040722295641899,597
2727936,0.98,0.93,1.0,208.59,16.197647519111634,16.49,0.002575827995315194,597
2736128,0.97,0.94,1.0,212.66,15.956584167480468,14.81,0.0054648881778120995,597
2744320,0.97,0.95,1.0,214.89,16.00717728614807,13.33,0.003937379457056522,597
2752512,0.99,0.96,1.0,206.5,16.442591857910156,14.84,0.0020748330280184746,596
2760704,1.0,0.96,1.0,202.06,16.649633226394652,16.18,0.003444056259468198,596
2768896,1.0,0.97,1.0,201.21,16.60764488220215,17.23,0.003871553111821413,596
2777088,0.99,0.98,1.0,206.24,16.460783891677856,15.16,0.006355755962431431,596
2785280,0.98,0.98,1.0,209.34,16.27215810775757,13.75,0.004772428423166275,596
2793472,0.99,0.98,1.0,206.34,16.388118238449096,15.98,0.007303344085812569,596
2801664,0.98,0.97,1.0,210.84,16.05625813484192,17.18,0.004660712089389563,596
2809856,0.99,0.97,1.0,211.11,16.422234964370727,14.37,0.0035708642099052668,596
2818048,1.0,0.98,1.0,206.62,16.733464727401735,13.59,0.0068396152928471565,596
2826240,0.99,0.98,1.0,205.87,16.476024446487425,14.3,0.00405092490836978,596
2834432,0.99,0.98,1.0,206.03,16.321542768478395,17.34,0.0054987408220767975,596
2842624,0.99,0.98,1.0,208.3,16.460159311294557,14.21,0.004782357718795538,596
2850816,0.99,0.98,1.0,207.83,16.427505960464476,15.03,0.005231373477727175,596
2859008,1.0,0.98,1.0,202.91,16.678639345169067,15.45,0.006725506857037544,596
2867200,0.99,0.98,1.0,204.49,16.287197561264037,18.37,0.0008077226812019944,596
2875392,0.99,0.98,1.0,204.71,16.275610151290895,18.55,0.003382452530786395,596
2883584,0.98,0.98,1.0,211.97,16.045622749328615,17.17,0.000749271537642926,596
2891776,0.98,0.97,1.0,212.6,16.131224193572997,15.33,0.002189882565289736,596
2899968,0.97,0.96,1.0,215.91,15.75909339904785,17.54,0.00203201943077147,596
2908160,0.99,0.97,1.0,203.86,16.44735701560974,15.3,0.0032877661287784576,596
2916352,1.0,0.97,1.0,199.67,16.72738438606262,15.08,0.00522603141143918,596
2924544,0.99,0.97,1.0,204.0,16.468874645233154,14.78,0.004821266978979111,596
2932736,0.98,0.97,1.0,210.62,16.039151334762572,17.5,0.0012817998649552464,596
2940928,0.98,0.98,1.0,211.2,16.012797803878783,17.97,0.0035555236972868443,596
2949120,0.98,0.97,1.0,210.86,16.071867799758913,16.87,0.002092206384986639,595
2957312,0.97,0.95,1.0,211.38,15.945228452682494,14.86,0.0004677990509662777,595
2965504,0.98,0.95,1.0,207.27,16.09396532058716,17.28,0.0007138857617974281,595
2973696,0.98,0.95,1.0,210.67,15.98546905517578,18.8,0.00016052444698289037,595
2981888,0.99,0.96,1.0,207.44,16.346000957489014,16.64,8.845262345857918e-05,595
2990080,0.98,0.96,1.0,209.89,16.131915321350096,15.86,0.00016784181934781373,595
2998272,0.99,0.97,1.0,206.15,16.442343349456788,14.97,1.608737511560321e-05,595
